System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:08:13:461, 171166789575541,   45.444,   26.000, 3900,  38.241,1661.042, 461.401,  30.617,1357.017, 376.949, 96,  0,   2.628, 111.158,  30.877,   5.703, 229.105,  63.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:13:588, 171167071643614,   45.572,   30.000, 3900,  43.041,1666.541, 462.928,  35.427,1361.543, 378.206, 90,  0,   2.775, 111.513,  30.976,   5.703, 229.834,  63.843,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:13:708, 171167335104673,   45.691,   32.000, 3900,  37.464,1671.011, 464.170,  30.681,1365.204, 379.223, 89,  0,   2.510, 111.812,  31.059,   5.134, 230.446,  64.013,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:13:819, 171167580508333,   45.802,   18.000, 3900,  34.508,1674.846, 465.235,  27.962,1368.312, 380.087, 87,  0,   2.185, 112.055,  31.126,   5.075, 231.010,  64.170,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:13:927, 171167820266700,   45.911,   23.000, 3300,  38.391,1679.015, 466.393,  31.011,1371.679, 381.022, 98,  0,   2.536, 112.331,  31.203,   5.522, 231.610,  64.336,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:14:049, 171168089254639,   46.033,   34.000, 3900,  42.646,1684.210, 467.836,  35.222,1375.970, 382.214, 89,  0,   2.899, 112.684,  31.301,   5.713, 232.306,  64.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:14:180, 171168377510587,   46.163,   25.000, 3900,  37.013,1689.042, 469.178,  30.307,1379.926, 383.313, 86,  0,   2.346, 112.990,  31.386,   5.017, 232.961,  64.711,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:14:291, 171168623300740,   46.275,   28.000, 3900,  36.793,1693.138, 470.316,  30.331,1383.303, 384.251, 90,  0,   2.353, 113.252,  31.459,   5.030, 233.521,  64.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:14:398, 171168858812528,   46.381,   25.000, 3600,  32.682,1696.624, 471.284,  25.999,1386.076, 385.021, 97,  0,   2.299, 113.497,  31.527,   4.972, 234.051,  65.014,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:14:510, 171169107286039,   46.494,   26.000, 3900,  39.860,1701.109, 472.530,  33.095,1389.800, 386.056, 90,  0,   2.507, 113.779,  31.605,   5.297, 234.647,  65.180,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:14:639, 171169392637206,   46.623,   24.000, 3900,  36.869,1705.874, 473.854,  29.655,1393.632, 387.120, 88,  0,   2.409, 114.091,  31.692,   5.306, 235.333,  65.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:14:751, 171169639309017,   46.735,   28.000, 3900,  38.627,1710.189, 475.053,  31.258,1397.124, 388.090, 92,  0,   2.759, 114.399,  31.777,   5.881, 235.990,  65.553,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:14:879, 171169922577632,   46.863,   26.000, 3800,  38.888,1715.178, 476.438,  31.431,1401.157, 389.210, 94,  0,   2.552, 114.726,  31.868,   5.469, 236.692,  65.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:14:993, 171170173663597,   46.977,   22.000, 3900,  38.855,1719.597, 477.666,  32.472,1404.849, 390.236, 97,  0,   2.284, 114.986,  31.941,   5.146, 237.277,  65.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:15:116, 171170445618257,   47.100,   20.000, 3900,  35.179,1723.930, 478.869,  28.210,1408.324, 391.201, 97,  0,   2.192, 115.256,  32.016,   5.020, 237.895,  66.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:15:233, 171170704418925,   47.217,   20.000, 3500,  36.126,1728.164, 480.046,  29.428,1411.773, 392.159, 97,  0,   2.242, 115.519,  32.089,   5.191, 238.504,  66.251,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:15:345, 171170951530109,   47.329,   69.000, 3200,  40.869,1732.738, 481.316,  32.870,1415.452, 393.181, 95,  0,   3.487, 115.909,  32.197,   5.863, 239.160,  66.433,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:15:456, 171171195183846,   47.439,   24.000, 3900,  35.539,1736.660, 482.405,  28.575,1418.605, 394.057, 91,  0,   2.454, 116.180,  32.272,   5.362, 239.752,  66.598,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:15:566, 171171437879701,   47.549,   18.000, 3900,  33.865,1740.382, 483.439,  27.332,1421.609, 394.891, 94,  0,   2.104, 116.411,  32.336,   4.986, 240.300,  66.750,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:15:672, 171171673465655,   47.656,   26.000, 3900,  35.107,1744.128, 484.480,  28.228,1424.621, 395.728, 94,  0,   2.488, 116.676,  32.410,   5.187, 240.853,  66.904,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:15:791, 171171936254814,   47.775,   21.000, 3700,  35.348,1748.335, 485.649,  28.726,1428.040, 396.678, 95,  0,   2.217, 116.940,  32.483,   5.039, 241.453,  67.070,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:15:906, 171172188852359,   47.889,   21.000, 3800,  36.199,1752.476, 486.799,  29.771,1431.446, 397.624, 90,  0,   2.247, 117.197,  32.555,   5.017, 242.027,  67.230,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:16:023, 171172447841058,   48.007,   19.000, 3900,  33.928,1756.456, 487.904,  27.427,1434.663, 398.517, 85,  0,   2.092, 117.443,  32.623,   4.927, 242.605,  67.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:16:139, 171172703080322,   48.122,   19.000, 3900,  35.514,1760.561, 489.045,  29.174,1438.035, 399.454, 90,  0,   2.077, 117.683,  32.690,   4.890, 243.170,  67.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:16:249, 171172945801680,   48.232,   19.000, 3900,  35.025,1764.411, 490.114,  28.417,1441.159, 400.322, 93,  0,   2.112, 117.915,  32.754,   4.964, 243.716,  67.699,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:16:358, 171173188374076,   48.342,   19.000, 3300,  35.267,1768.286, 491.190,  28.779,1444.321, 401.200, 99,  0,   2.136, 118.150,  32.819,   4.961, 244.261,  67.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:16:468, 171173431011923,   48.452,   19.000, 3900,  33.852,1772.006, 492.224,  27.262,1447.316, 402.032, 85,  0,   2.106, 118.381,  32.884,   5.059, 244.817,  68.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:16:578, 171173673696571,   48.562,   18.000, 3900,  34.198,1775.764, 493.268,  27.698,1450.361, 402.878, 88,  0,   2.093, 118.611,  32.948,   4.943, 245.360,  68.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:16:695, 171173931922177,   48.679,   19.000, 3900,  34.037,1779.745, 494.374,  27.645,1453.594, 403.776, 87,  0,   2.096, 118.856,  33.016,   4.878, 245.930,  68.314,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:16:805, 171174174774356,   48.789,   17.000, 3900,  32.160,1783.282, 495.356,  25.911,1456.444, 404.568, 86,  0,   2.034, 119.080,  33.078,   4.941, 246.474,  68.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:16:915, 171174417281119,   48.899,   19.000, 3900,  35.500,1787.181, 496.439,  29.128,1459.643, 405.456, 87,  0,   2.108, 119.312,  33.142,   4.923, 247.015,  68.615,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:17:025, 171174660001314,   49.009,   18.000, 3900,  34.419,1790.965, 497.490,  28.013,1462.722, 406.312, 88,  0,   2.093, 119.542,  33.206,   4.935, 247.557,  68.766,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:17:150, 171174936951739,   49.134,   17.000, 3900,  32.893,1795.091, 498.636,  26.383,1466.031, 407.231, 93,  0,   2.010, 119.794,  33.276,   4.846, 248.165,  68.935,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:17:276, 171175214178606,   49.260,   18.000, 3900,  33.644,1799.315, 499.810,  27.436,1469.476, 408.188, 85,  0,   2.051, 120.051,  33.348,   4.831, 248.771,  69.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:17:386, 171175456543587,   49.369,   19.000, 3900,  35.038,1803.161, 500.878,  28.621,1472.618, 409.061, 91,  0,   2.121, 120.284,  33.412,   4.850, 249.304,  69.251,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:17:491, 171175688997145,   49.475,   24.000, 3900,  38.975,1807.264, 502.018,  32.660,1476.056, 410.016, 88,  0,   2.272, 120.523,  33.479,   4.867, 249.816,  69.393,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:17:599, 171175927101076,   49.582,   30.000, 3500,  35.811,1811.126, 503.090,  29.240,1479.209, 410.892, 94,  0,   2.323, 120.774,  33.548,   4.887, 250.343,  69.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:17:721, 171176196067697,   49.704,   48.000, 3600,  44.736,1816.575, 504.604,  38.170,1483.859, 412.183, 92,  0,   2.705, 121.103,  33.640,   4.872, 250.937,  69.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:17:846, 171176472954315,   49.830,   20.000, 3900,  35.798,1821.064, 505.851,  29.130,1487.512, 413.198, 88,  0,   2.306, 121.393,  33.720,   5.031, 251.568,  69.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:17:957, 171176718452953,   49.941,   25.000, 3700,  38.648,1825.361, 507.045,  31.576,1491.023, 414.173, 98,  0,   2.401, 121.660,  33.794,   5.247, 252.151,  70.042,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:18:067, 171176960899788,   50.051,   35.000, 3500,  43.238,1830.109, 508.364,  35.628,1494.935, 415.260, 95,  0,   3.009, 121.990,  33.886,   5.993, 252.809,  70.225,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:18:199, 171177251041302,   50.182,   21.000, 3800,  35.573,1834.783, 509.662,  28.484,1498.678, 416.299, 95,  0,   2.254, 122.286,  33.968,   5.251, 253.499,  70.416,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:18:316, 171177510558113,   50.300,   21.000, 3900,  34.673,1838.859, 510.794,  28.576,1502.036, 417.232, 92,  0,   2.109, 122.534,  34.037,   4.956, 254.082,  70.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:18:433, 171177769263560,   50.417,   26.000, 3900,  40.647,1843.621, 512.117,  33.605,1505.974, 418.326, 90,  0,   2.549, 122.833,  34.120,   5.349, 254.708,  70.752,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:18:551, 171178028508346,   50.534,   26.000, 3500,  39.941,1848.311, 513.420,  32.032,1509.735, 419.371, 97,  0,   2.705, 123.150,  34.208,   5.782, 255.387,  70.941,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:18:669, 171178289689847,   50.652,   23.000, 3900,  31.425,1852.028, 514.452,  24.792,1512.667, 420.185, 89,  0,   2.270, 123.419,  34.283,   5.146, 255.996,  71.110,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:18:779, 171178532310011,   50.762,   22.000, 3900,  37.054,1856.099, 515.583,  30.373,1516.005, 421.112, 87,  0,   2.240, 123.665,  34.351,   4.960, 256.541,  71.261,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:18:901, 171178803542307,   50.885,   47.000, 3000,  42.800,1861.357, 517.044,  35.709,1520.391, 422.331, 95,  0,   2.924, 124.024,  34.451,   5.202, 257.180,  71.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:19:029, 171179085903217,   51.013,   38.000, 3500,  34.402,1865.756, 518.266,  27.551,1523.915, 423.310, 88,  0,   2.707, 124.370,  34.547,   5.003, 257.820,  71.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:19:142, 171179334656341,   51.126,   30.000, 3900,  36.472,1869.865, 519.407,  29.813,1527.273, 424.243, 91,  0,   2.666, 124.671,  34.631,   5.307, 258.418,  71.783,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:19:262, 171179598165721,   51.245,   49.000, 3100,  45.325,1875.274, 520.910,  36.749,1531.659, 425.461, 96,  0,   3.196, 125.052,  34.737,   6.210, 259.159,  71.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:19:381, 171179862029076,   51.365,   33.000, 3800,  35.985,1879.575, 522.104,  28.499,1535.065, 426.407, 91,  0,   2.756, 125.382,  34.828,   5.727, 259.843,  72.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:19:499, 171180121487593,   51.482,   23.000, 3900,  33.880,1883.556, 523.210,  26.908,1538.227, 427.285, 92,  0,   2.326, 125.655,  34.904,   5.260, 260.461,  72.350,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:19:609, 171180364738704,   51.592,   27.000, 3900,  36.955,1887.627, 524.341,  29.582,1541.486, 428.190, 88,  0,   2.679, 125.950,  34.986,   5.746, 261.094,  72.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:19:719, 171180608390907,   51.703,   29.000, 3500,  39.462,1891.982, 525.550,  31.630,1544.976, 429.160, 96,  0,   2.840, 126.263,  35.073,   5.954, 261.751,  72.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:19:840, 171180876175165,   51.824,   26.000, 3600,  38.887,1896.698, 526.861,  31.991,1548.856, 430.238, 99,  0,   2.405, 126.555,  35.154,   5.125, 262.373,  72.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:19:947, 171181110787147,   51.930,   27.000, 3900,  36.079,1900.531, 527.925,  29.478,1551.988, 431.108, 88,  0,   2.383, 126.808,  35.225,   5.002, 262.904,  73.029,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:20:061, 171181363453066,   52.045,   23.000, 3900,  36.129,1904.666, 529.074,  29.598,1555.375, 432.049, 89,  0,   2.323, 127.074,  35.298,   5.066, 263.484,  73.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:20:173, 171181610591997,   52.156,   32.000, 3900,  42.649,1909.439, 530.400,  35.562,1559.355, 433.154, 88,  0,   2.552, 127.360,  35.378,   5.298, 264.077,  73.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:20:296, 171181882036595,   52.279,   39.000, 3000,  36.259,1913.897, 531.638,  29.667,1563.003, 434.167, 97,  0,   2.368, 127.651,  35.459,   4.977, 264.689,  73.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:20:421, 171182157398375,   52.404,   39.000, 3900,  34.701,1918.225, 532.840,  27.943,1566.487, 435.135, 89,  0,   2.763, 127.995,  35.554,   4.939, 265.305,  73.696,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:20:533, 171182405576212,   52.516,   23.000, 3900,  37.002,1922.384, 533.995,  30.767,1569.946, 436.096, 87,  0,   2.276, 128.251,  35.625,   4.933, 265.859,  73.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:20:640, 171182642065446,   52.624,   23.000, 3000,  36.226,1926.264, 535.073,  29.432,1573.098, 436.972, 97,  0,   2.269, 128.494,  35.693,   4.938, 266.388,  73.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:20:757, 171182900810755,   52.741,   22.000, 3600,  36.774,1930.573, 536.270,  30.068,1576.621, 437.950, 99,  0,   2.242, 128.757,  35.766,   5.003, 266.974,  74.160,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:20:864, 171183135848495,   52.847,   23.000, 3900,  35.924,1934.397, 537.332,  29.620,1579.774, 438.826, 87,  0,   2.217, 128.993,  35.831,   4.893, 267.495,  74.304,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:20:981, 171183395923463,   52.965,   25.000, 3400,  40.091,1939.119, 538.644,  33.084,1583.671, 439.909, 98,  0,   2.472, 129.284,  35.912,   5.229, 268.111,  74.475,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:21:101, 171183658951159,   53.084,   35.000, 3900,  38.483,1943.703, 539.918,  30.865,1587.348, 440.930, 94,  0,   2.871, 129.626,  36.007,   5.906, 268.815,  74.671,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:21:220, 171183923570330,   53.204,   25.000, 3600,  39.041,1948.382, 541.217,  31.983,1591.181, 441.995, 97,  0,   2.488, 129.924,  36.090,   5.242, 269.443,  74.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:21:332, 171184170319896,   53.316,   24.000, 3900,  36.601,1952.472, 542.353,  30.351,1594.573, 442.937, 87,  0,   2.180, 130.168,  36.158,   4.961, 269.997,  74.999,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:21:441, 171184410934292,   53.425,   26.000, 3300,  40.622,1956.899, 543.583,  33.297,1598.201, 443.945, 98,  0,   2.779, 130.471,  36.242,   5.496, 270.596,  75.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:21:589, 171184737133618,   53.572,   24.000, 3900,  33.624,1961.867, 544.963,  26.046,1602.049, 445.014, 89,  0,   2.564, 130.850,  36.347,   5.708, 271.440,  75.400,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:21:715, 171185015039490,   53.698,   24.000, 3900,  36.353,1966.442, 546.234,  29.746,1605.793, 446.054, 94,  0,   2.357, 131.146,  36.430,   5.000, 272.069,  75.575,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:21:825, 171185258042999,   53.808,   17.000, 3900,  33.177,1970.093, 547.248,  26.832,1608.746, 446.874, 86,  0,   2.079, 131.375,  36.493,   4.955, 272.614,  75.726,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:21:946, 171185525726695,   53.930,   20.000, 3900,  33.911,1974.204, 548.390,  27.512,1612.082, 447.800, 84,  0,   2.087, 131.628,  36.563,   4.912, 273.210,  75.892,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:22:056, 171185768499327,   54.040,   16.000, 3900,  32.292,1977.755, 549.376,  25.766,1614.915, 448.587, 85,  0,   2.018, 131.850,  36.625,   4.936, 273.752,  76.042,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:22:181, 171186044397415,   54.165,   18.000, 3900,  33.151,1981.897, 550.527,  26.772,1618.260, 449.517, 87,  0,   2.029, 132.103,  36.695,   4.894, 274.364,  76.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:22:291, 171186287176341,   54.274,   18.000, 3900,  34.899,1985.735, 551.593,  28.486,1621.392, 450.387, 87,  0,   2.072, 132.331,  36.759,   4.989, 274.913,  76.365,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:22:398, 171186523909880,   54.382,   21.000, 3900,  35.170,1989.505, 552.640,  28.970,1624.498, 451.249, 90,  0,   2.120, 132.558,  36.822,   4.883, 275.436,  76.510,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:22:523, 171186800536419,   54.507,   35.000, 3200,  43.418,1994.945, 554.151,  35.456,1628.940, 452.483, 98,  0,   2.880, 132.919,  36.922,   5.796, 276.162,  76.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:22:663, 171187108945870,   54.647,   41.000, 3200,  44.532,2001.165, 555.879,  37.025,1634.112, 453.920, 98,  0,   2.942, 133.330,  37.036,   5.726, 276.962,  76.934,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:22:808, 171187429418879,   54.792,   46.000, 3100,  40.971,2007.112, 557.531,  34.035,1639.052, 455.292, 99,  0,   2.644, 133.714,  37.143,   5.037, 277.693,  77.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:22:955, 171187754319537,   54.939,   29.000, 3900,  33.604,2012.057, 558.905,  27.059,1643.033, 456.398, 96,  0,   2.455, 134.075,  37.243,   4.919, 278.417,  77.338,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:23:070, 171188007280586,   55.053,   21.000, 3600,  36.311,2016.217, 560.060,  29.962,1646.466, 457.352, 97,  0,   2.336, 134.343,  37.317,   4.948, 278.984,  77.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:23:195, 171188284352115,   55.179,   18.000, 3900,  33.472,2020.417, 561.227,  26.866,1649.837, 458.288, 95,  0,   2.064, 134.602,  37.389,   4.952, 279.605,  77.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:23:321, 171188561513948,   55.304,   18.000, 3900,  34.481,2024.745, 562.429,  28.163,1653.372, 459.270, 87,  0,   2.061, 134.860,  37.461,   4.911, 280.222,  77.839,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:23:431, 171188804215276,   55.414,   19.000, 3900,  35.331,2028.629, 563.508,  28.983,1656.558, 460.155, 93,  0,   2.113, 135.093,  37.526,   4.884, 280.759,  77.988,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:08:23:541, 171189046713886,   55.524,   17.000, 3900,  33.190,2032.274, 564.521,  26.776,1659.499, 460.972, 85,  0,   2.039, 135.317,  37.588,   4.911, 281.298,  78.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
