System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:12:16:992, 171704507912601,  132.139,   21.000, 3900,  35.548,5057.257,1404.794,  29.069,4011.572,1114.326, 90,  0,   2.267, 329.791,  91.609,   4.925, 670.582, 186.273,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:17:101, 171704750366748,  132.249,   21.000, 3900,  37.056,5061.326,1405.924,  30.747,4014.948,1115.263, 88,  0,   2.328, 330.046,  91.680,   4.985, 671.130, 186.425,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:17:210, 171704989626083,  132.357,   26.000, 3100,  38.428,5065.490,1407.081,  31.368,4018.347,1116.208, 96,  0,   2.626, 330.331,  91.759,   5.050, 671.677, 186.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:17:332, 171705260415134,  132.480,   25.000, 3900,  38.053,5070.157,1408.377,  31.487,4022.209,1117.280, 91,  0,   2.560, 330.645,  91.846,   5.036, 672.294, 186.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:17:449, 171705518432098,  132.597,   23.000, 3900,  37.791,5074.573,1409.604,  31.192,4025.854,1118.293, 89,  0,   2.365, 330.921,  91.923,   5.093, 672.889, 186.914,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:17:591, 171705832984970,  132.739,   38.000, 3300,  42.480,5080.625,1411.285,  35.398,4030.897,1119.694, 99,  0,   2.836, 331.325,  92.035,   5.050, 673.609, 187.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:17:770, 171706226041055,  132.917,   79.000, 3900,  37.487,5087.298,1413.138,  30.229,4036.278,1121.188, 91,  0,   3.239, 331.902,  92.195,   5.243, 674.542, 187.373,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:17:890, 171706491425902,  133.038,   33.000, 3000,  38.756,5091.956,1414.432,  31.936,4040.116,1122.255,100,  0,   2.722, 332.229,  92.286,   5.032, 675.147, 187.541,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:18:000, 171706733886906,  133.147,   25.000, 3300,  37.568,5096.081,1415.578,  30.826,4043.501,1123.195, 97,  0,   2.574, 332.512,  92.364,   5.050, 675.702, 187.695,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:18:116, 171706990904421,  133.264,   31.000, 3900,  34.352,5100.080,1416.689,  28.002,4046.761,1124.100, 90,  0,   2.503, 332.803,  92.445,   4.941, 676.277, 187.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:18:266, 171707321223711,  133.413,   34.000, 3700,  38.479,5105.836,1418.288,  31.687,4051.501,1125.417, 94,  0,   2.481, 333.174,  92.548,   4.962, 677.019, 188.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:18:382, 171707578379201,  133.530,   24.000, 3800,  34.627,5109.869,1419.408,  28.219,4054.788,1126.330, 94,  0,   2.404, 333.454,  92.626,   4.939, 677.594, 188.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:18:505, 171707850365886,  133.653,   22.000, 3900,  35.637,5114.259,1420.628,  29.024,4058.363,1127.323, 91,  0,   2.312, 333.739,  92.705,   4.944, 678.203, 188.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:18:615, 171708092843399,  133.763,   22.000, 3900,  36.788,5118.299,1421.750,  30.248,4061.685,1128.246, 86,  0,   2.332, 333.995,  92.776,   5.003, 678.753, 188.542,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:18:723, 171708330535739,  133.870,   19.000, 3900,  35.514,5122.122,1422.812,  28.783,4064.783,1129.106, 89,  0,   2.172, 334.229,  92.841,   4.977, 679.288, 188.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:18:838, 171708585982010,  133.986,   19.000, 3500,  34.074,5126.064,1423.907,  27.394,4067.952,1129.987, 94,  0,   2.118, 334.474,  92.909,   5.089, 679.877, 188.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:18:957, 171708847606879,  134.105,   23.000, 3900,  37.474,5130.504,1425.140,  31.136,4071.642,1131.012, 91,  0,   2.305, 334.747,  92.985,   4.947, 680.463, 189.018,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:19:081, 171709121896491,  134.229,   24.000, 3900,  36.034,5134.981,1426.384,  29.433,4075.298,1132.027, 90,  0,   2.287, 335.031,  93.064,   4.955, 681.079, 189.189,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:19:198, 171709380173517,  134.346,   19.000, 3900,  33.008,5138.842,1427.456,  26.517,4078.400,1132.889, 94,  0,   2.099, 335.277,  93.132,   4.987, 681.662, 189.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:19:307, 171709620780593,  134.455,   22.000, 3900,  36.856,5142.858,1428.572,  30.502,4081.724,1133.812, 90,  0,   2.215, 335.518,  93.199,   4.954, 682.202, 189.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:19:425, 171709880098763,  134.572,   23.000, 3900,  33.591,5146.803,1429.668,  26.830,4084.875,1134.687, 88,  0,   2.254, 335.783,  93.273,   4.947, 682.783, 189.662,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:19:538, 171710131157399,  134.686,   18.000, 3900,  31.087,5150.338,1430.649,  24.747,4087.688,1135.469, 87,  0,   2.039, 336.015,  93.337,   4.975, 683.349, 189.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:19:649, 171710376008667,  134.797,   23.000, 3900,  37.289,5154.473,1431.798,  30.958,4091.121,1136.423, 85,  0,   2.237, 336.263,  93.406,   4.973, 683.900, 189.972,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:19:765, 171710631272219,  134.912,   23.000, 3900,  38.607,5158.936,1433.038,  31.559,4094.770,1137.436, 97,  0,   2.360, 336.536,  93.482,   5.118, 684.492, 190.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:19:887, 171710900986967,  135.035,   23.000, 3900,  37.555,5163.523,1434.312,  31.184,4098.579,1138.494, 95,  0,   2.212, 336.806,  93.557,   4.964, 685.098, 190.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:20:006, 171711162735705,  135.153,   25.000, 3900,  35.639,5167.748,1435.486,  28.745,4101.987,1139.441, 91,  0,   2.384, 337.088,  93.636,   5.051, 685.697, 190.471,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:20:121, 171711417942407,  135.269,   21.000, 3900,  36.308,5171.945,1436.651,  29.938,4105.447,1140.402, 88,  0,   2.180, 337.340,  93.706,   5.004, 686.275, 190.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:20:231, 171711660586894,  135.379,   39.000, 3000,  39.760,5176.314,1437.865,  33.202,4109.096,1141.415, 97,  0,   2.413, 337.605,  93.779,   4.926, 686.817, 190.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:20:372, 171711971871812,  135.520,   23.000, 3900,  34.291,5181.149,1439.208,  27.605,4112.987,1142.496, 96,  0,   2.401, 337.944,  93.873,   5.089, 687.534, 190.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:20:482, 171712214387873,  135.629,   20.000, 3900,  36.435,5185.150,1440.320,  29.869,4116.268,1143.408, 89,  0,   2.134, 338.178,  93.938,   4.965, 688.079, 191.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:20:589, 171712451793611,  135.737,   21.000, 3900,  34.949,5188.908,1441.363,  28.587,4119.342,1144.262, 90,  0,   2.101, 338.404,  94.001,   4.924, 688.609, 191.280,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:20:699, 171712694438018,  135.847,   25.000, 3900,  41.102,5193.425,1442.618,  34.746,4123.160,1145.322, 94,  0,   2.326, 338.660,  94.072,   4.962, 689.154, 191.432,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:20:814, 171712946864873,  135.961,   30.000, 3900,  38.253,5197.798,1443.833,  31.125,4126.718,1146.311, 89,  0,   2.523, 338.948,  94.152,   5.040, 689.730, 191.592,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:20:929, 171713202294146,  136.077,   25.000, 3100,  36.337,5202.002,1445.000,  30.039,4130.193,1147.276, 97,  0,   2.295, 339.214,  94.226,   4.979, 690.306, 191.752,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:21:066, 171713503243050,  136.213,   52.000, 3900,  43.758,5207.966,1446.657,  36.655,4135.189,1148.664, 90,  0,   2.943, 339.615,  94.337,   5.082, 690.999, 191.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:21:182, 171713760679624,  136.330,   34.000, 3900,  39.662,5212.590,1447.942,  33.114,4139.050,1149.736, 87,  0,   2.718, 339.932,  94.425,   5.076, 691.591, 192.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:21:292, 171714003517240,  136.440,   32.000, 3200,  39.349,5216.918,1449.144,  32.328,4142.606,1150.724, 95,  0,   2.767, 340.236,  94.510,   5.046, 692.146, 192.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:21:435, 171714319483641,  136.583,   23.000, 3700,  35.780,5222.038,1450.566,  29.130,4146.774,1151.882, 96,  0,   2.396, 340.579,  94.605,   4.979, 692.858, 192.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:21:548, 171714568261313,  136.696,   22.000, 3500,  36.195,5226.116,1451.699,  29.544,4150.103,1152.806, 96,  0,   2.302, 340.838,  94.677,   4.982, 693.419, 192.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:21:670, 171714836963313,  136.817,   22.000, 3900,  36.150,5230.515,1452.921,  29.536,4153.697,1153.805, 88,  0,   2.312, 341.120,  94.755,   4.954, 694.022, 192.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:21:781, 171715083765416,  136.929,   20.000, 3900,  34.419,5234.363,1453.990,  27.920,4156.818,1154.672, 87,  0,   2.257, 341.372,  94.826,   5.104, 694.593, 192.942,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:21:897, 171715339424551,  137.045,   21.000, 3900,  35.628,5238.488,1455.136,  29.007,4160.177,1155.605, 88,  0,   2.295, 341.638,  94.899,   4.959, 695.167, 193.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:22:015, 171715599969463,  137.163,   22.000, 3200,  34.544,5242.564,1456.268,  28.024,4163.484,1156.523, 99,  0,   2.336, 341.913,  94.976,   4.965, 695.753, 193.265,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:22:131, 171715856890912,  137.279,   28.000, 3900,  37.057,5246.876,1457.466,  30.243,4167.003,1157.501, 86,  0,   2.461, 342.200,  95.055,   4.966, 696.331, 193.425,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:22:240, 171716097234371,  137.388,   24.000, 3700,  35.047,5250.691,1458.525,  28.790,4170.136,1158.371, 95,  0,   2.376, 342.458,  95.127,   5.006, 696.876, 193.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:22:356, 171716353308224,  137.504,   29.000, 3300,  35.662,5254.827,1459.674,  28.772,4173.473,1159.298, 95,  0,   2.562, 342.755,  95.210,   5.000, 697.456, 193.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:22:474, 171716612137722,  137.621,   32.000, 3300,  37.031,5259.168,1460.880,  30.101,4177.002,1160.278, 97,  0,   2.662, 343.068,  95.297,   5.074, 698.050, 193.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:22:582, 171716850837115,  137.729,   30.000, 3900,  39.193,5263.405,1462.057,  32.525,4180.518,1161.255, 93,  0,   2.567, 343.345,  95.374,   5.015, 698.593, 194.053,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:22:696, 171717103325204,  137.844,   27.000, 3500,  36.325,5267.559,1463.211,  29.780,4183.923,1162.201, 99,  0,   2.470, 343.628,  95.452,   4.969, 699.161, 194.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:22:806, 171717345954356,  137.954,   51.000, 3800,  37.168,5271.643,1464.345,  30.252,4187.248,1163.124, 91,  0,   3.023, 343.960,  95.544,   4.962, 699.706, 194.363,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:22:921, 171717600688348,  138.069,   23.000, 3900,  35.695,5275.761,1465.489,  29.201,4190.616,1164.060, 96,  0,   2.361, 344.232,  95.620,   4.997, 700.283, 194.523,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:23:031, 171717843873198,  138.179,   32.000, 2900,  36.598,5279.792,1466.609,  29.860,4193.905,1164.974, 98,  0,   2.594, 344.518,  95.699,   4.978, 700.831, 194.675,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:23:163, 171718133696356,  138.310,   37.000, 3900,  37.348,5284.694,1467.971,  30.506,4197.909,1166.086, 88,  0,   2.616, 344.861,  95.795,   5.039, 701.492, 194.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:23:288, 171718409738620,  138.435,   25.000, 3900,  37.182,5289.343,1469.262,  30.529,4201.726,1167.146, 89,  0,   2.385, 345.159,  95.878,   5.007, 702.118, 195.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:23:399, 171718654694433,  138.546,   29.000, 3800,  41.621,5293.960,1470.544,  34.740,4205.580,1168.217, 94,  0,   2.659, 345.454,  95.960,   5.173, 702.692, 195.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:23:515, 171718912309018,  138.663,   25.000, 3900,  33.851,5297.909,1471.642,  27.494,4208.788,1169.108, 88,  0,   2.360, 345.730,  96.036,   5.049, 703.281, 195.356,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:23:621, 171719146376561,  138.769,   23.000, 3900,  38.518,5301.993,1472.776,  31.594,4212.137,1170.038, 91,  0,   2.385, 345.982,  96.106,   5.173, 703.829, 195.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:23:733, 171719392044310,  138.880,   24.000, 2900,  35.670,5305.961,1473.878,  28.647,4215.324,1170.923, 97,  0,   2.416, 346.251,  96.181,   5.096, 704.396, 195.666,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:23:855, 171719662082480,  139.003,   24.000, 3900,  32.370,5309.920,1474.978,  25.810,4218.481,1171.800, 91,  0,   2.281, 346.530,  96.258,   5.050, 705.014, 195.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:23:982, 171719942149454,  139.129,   23.000, 3900,  37.872,5314.724,1476.312,  31.199,4222.438,1172.900, 96,  0,   2.380, 346.832,  96.342,   5.094, 705.660, 196.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:24:098, 171720198454546,  139.245,   23.000, 3900,  32.847,5318.537,1477.371,  26.173,4225.477,1173.743, 88,  0,   2.329, 347.102,  96.417,   5.010, 706.242, 196.178,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:24:222, 171720472962981,  139.370,   23.000, 3900,  37.594,5323.211,1478.670,  31.003,4229.331,1174.814, 91,  0,   2.399, 347.401,  96.500,   4.993, 706.862, 196.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:24:332, 171720716142691,  139.480,   24.000, 3400,  37.370,5327.326,1479.813,  30.861,4232.730,1175.758,100,  0,   2.423, 347.668,  96.574,   4.994, 707.412, 196.503,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:24:445, 171720965149043,  139.593,   21.000, 3900,  34.261,5331.190,1480.886,  27.611,4235.844,1176.623, 87,  0,   2.286, 347.925,  96.646,   4.981, 707.974, 196.660,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:24:551, 171721200061394,  139.699,   22.000, 3900,  36.227,5335.044,1481.957,  29.701,4239.004,1177.501, 90,  0,   2.297, 348.170,  96.714,   4.971, 708.503, 196.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:24:671, 171721464111358,  139.819,   26.000, 3900,  35.893,5339.337,1483.149,  29.082,4242.481,1178.467, 87,  0,   2.471, 348.465,  96.796,   5.029, 709.104, 196.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:24:790, 171721727709285,  139.938,   31.000, 3700,  42.737,5344.439,1484.566,  36.261,4246.810,1179.670, 97,  0,   2.698, 348.787,  96.885,   5.021, 709.704, 197.140,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:24:924, 171722022152643,  140.071,   54.000, 3600,  36.531,5349.310,1485.920,  29.184,4250.702,1180.751, 91,  0,   3.086, 349.199,  97.000,   5.159, 710.392, 197.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:25:041, 171722280611266,  140.188,   36.000, 2900,  39.133,5353.891,1487.192,  32.355,4254.489,1181.803, 97,  0,   2.768, 349.523,  97.090,   5.005, 710.978, 197.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:25:146, 171722513317590,  140.294,   63.000, 2900,  37.992,5357.895,1488.304,  31.089,4257.766,1182.713, 94,  0,   3.186, 349.859,  97.183,   5.046, 711.510, 197.642,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:25:257, 171722757432511,  140.404,   35.000, 3800,  39.414,5362.253,1489.515,  32.503,4261.359,1183.711, 91,  0,   2.893, 350.179,  97.272,   5.047, 712.068, 197.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:25:373, 171723014858159,  140.521,   24.000, 3900,  37.583,5366.634,1490.732,  31.149,4264.991,1184.720, 92,  0,   2.468, 350.466,  97.352,   5.022, 712.653, 197.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:25:489, 171723271104638,  140.637,   24.000, 3800,  38.547,5371.108,1491.974,  31.729,4268.673,1185.743, 98,  0,   2.458, 350.752,  97.431,   4.998, 713.233, 198.120,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:25:622, 171723564399483,  140.770,   24.000, 3300,  36.898,5376.009,1493.336,  30.112,4272.673,1186.854, 98,  0,   2.405, 351.071,  97.520,   5.031, 713.901, 198.306,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:25:734, 171723811343733,  140.882,   22.000, 3900,  36.247,5380.063,1494.462,  29.674,4275.992,1187.776, 95,  0,   2.354, 351.334,  97.593,   5.016, 714.462, 198.462,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:25:855, 171724078759095,  141.003,   23.000, 3900,  36.290,5384.458,1495.683,  29.542,4279.570,1188.769, 88,  0,   2.312, 351.614,  97.671,   5.083, 715.078, 198.633,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:25:989, 171724374714596,  141.137,   23.000, 3900,  36.498,5389.350,1497.042,  29.990,4283.589,1189.886, 91,  0,   2.353, 351.930,  97.758,   4.996, 715.747, 198.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:26:106, 171724632953507,  141.254,   26.000, 3900,  37.812,5393.773,1498.270,  31.177,4287.236,1190.899, 88,  0,   2.516, 352.224,  97.840,   4.980, 716.330, 198.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:26:222, 171724888723813,  141.370,   36.000, 3900,  38.720,5398.258,1499.516,  31.757,4290.914,1191.921, 90,  0,   2.774, 352.545,  97.929,   5.040, 716.914, 199.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:26:331, 171725129939556,  141.479,   26.000, 3900,  40.232,5402.653,1500.737,  33.809,4294.608,1192.947, 96,  0,   2.497, 352.818,  98.005,   5.010, 717.461, 199.295,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:26:448, 171725387646661,  141.596,   29.000, 3900,  39.535,5407.267,1502.019,  32.718,4298.427,1194.007, 91,  0,   2.492, 353.109,  98.086,   5.022, 718.047, 199.458,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:26:569, 171725655777439,  141.717,   32.000, 3900,  36.268,5411.672,1503.242,  29.366,4301.993,1194.998, 88,  0,   2.468, 353.409,  98.169,   5.162, 718.674, 199.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:26:679, 171725898554957,  141.827,   21.000, 3900,  35.760,5415.603,1504.334,  29.194,4305.203,1195.890, 97,  0,   2.288, 353.660,  98.239,   4.949, 719.218, 199.783,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:26:789, 171726140367124,  141.937,   24.000, 3900,  33.263,5419.246,1505.346,  26.529,4308.108,1196.697, 88,  0,   2.402, 353.923,  98.312,   4.991, 719.765, 199.935,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:26:907, 171726400884188,  142.054,   31.000, 3900,  42.609,5424.274,1506.743,  35.682,4312.318,1197.866, 89,  0,   2.682, 354.240,  98.400,   5.243, 720.383, 200.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:27:023, 171726657926014,  142.171,   22.000, 3900,  35.464,5428.402,1507.889,  29.058,4315.701,1198.806, 89,  0,   2.293, 354.507,  98.474,   4.985, 720.964, 200.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:12:27:150, 171726937482015,  142.298,   21.000, 3900,  35.887,5432.946,1509.152,  29.005,4319.373,1199.826, 88,  0,   2.306, 354.799,  98.555,   5.040, 721.602, 200.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
