System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:00:22:129, 170126086698720,   40.727,   27.000, 3400,  37.459,1519.583, 422.106,  30.895,1250.492, 347.359, 95,  0,   2.335,  97.673,  27.131,   4.954, 202.891,  56.359,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:22:244, 170126339847657,   40.842,   44.000, 3100,  37.731,1523.909, 423.308,  30.944,1254.040, 348.344, 95,  0,   2.609,  97.972,  27.215,   4.964, 203.460,  56.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:22:379, 170126638209435,   40.977,   39.000, 3200,  34.421,1528.561, 424.600,  27.868,1257.806, 349.390, 97,  0,   2.631,  98.328,  27.313,   4.902, 204.123,  56.701,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:22:497, 170126898179338,   41.094,   29.000, 3600,  33.024,1532.449, 425.680,  26.620,1260.940, 350.261, 93,  0,   2.397,  98.610,  27.392,   5.041, 204.716,  56.866,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:22:640, 170127213478769,   41.237,   27.000, 3900,  33.249,1537.197, 426.999,  26.739,1264.758, 351.322, 94,  0,   2.257,  98.932,  27.481,   4.891, 205.414,  57.060,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:22:754, 170127466533419,   41.352,   30.000, 3400,  38.728,1541.635, 428.232,  31.886,1268.413, 352.337, 98,  0,   2.466,  99.215,  27.560,   5.021, 205.990,  57.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:22:863, 170127705647573,   41.460,   27.000, 3900,  37.561,1545.703, 429.362,  31.007,1271.771, 353.270, 89,  0,   2.338,  99.468,  27.630,   5.132, 206.546,  57.374,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:22:972, 170127948368939,   41.570,   29.000, 3300,  38.283,1549.911, 430.531,  31.548,1275.239, 354.233, 95,  0,   2.402,  99.732,  27.703,   4.998, 207.095,  57.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:23:096, 170128222126255,   41.694,   25.000, 3300,  31.669,1553.838, 431.622,  25.235,1278.367, 355.102, 98,  0,   2.233, 100.009,  27.780,   4.876, 207.700,  57.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:23:208, 170128468246571,   41.806,   26.000, 3900,  35.713,1557.818, 432.727,  29.435,1281.648, 356.013, 90,  0,   2.282, 100.263,  27.851,   4.950, 208.251,  57.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:23:320, 170128716239391,   41.918,   32.000, 3900,  35.262,1561.779, 433.827,  28.245,1284.821, 356.895, 93,  0,   2.508, 100.545,  27.929,   5.020, 208.815,  58.004,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:23:441, 170128983756457,   42.039,   28.000, 3000,  30.890,1565.522, 434.867,  24.418,1287.779, 357.716, 95,  0,   2.305, 100.824,  28.007,   4.935, 209.413,  58.170,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:23:549, 170129222248571,   42.147,   25.000, 3200,  33.458,1569.135, 435.871,  27.067,1290.703, 358.529, 97,  0,   2.283, 101.071,  28.075,   4.847, 209.937,  58.316,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:23:675, 170129498709395,   42.272,   28.000, 3500,  32.179,1573.164, 436.990,  25.785,1293.931, 359.425, 97,  0,   2.286, 101.357,  28.155,   4.889, 210.549,  58.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:23:790, 170129752630201,   42.387,   27.000, 3900,  37.809,1577.512, 438.198,  31.318,1297.533, 360.426, 88,  0,   2.336, 101.626,  28.229,   4.918, 211.114,  58.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:23:915, 170130028865593,   42.512,   28.000, 3800,  32.963,1581.636, 439.343,  26.347,1300.829, 361.341, 90,  0,   2.335, 101.918,  28.311,   4.966, 211.736,  58.815,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:24:041, 170130308113668,   42.639,   30.000, 3900,  39.487,1586.630, 440.731,  32.799,1304.977, 362.494, 93,  0,   2.468, 102.230,  28.397,   4.970, 212.364,  58.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:24:155, 170130558886330,   42.752,   26.000, 3800,  35.530,1590.665, 441.852,  29.212,1308.295, 363.415, 94,  0,   2.289, 102.490,  28.469,   4.963, 212.928,  59.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:24:261, 170130793814884,   42.859,   27.000, 3800,  39.126,1594.828, 443.008,  32.185,1311.719, 364.366, 97,  0,   2.426, 102.748,  28.541,   5.000, 213.460,  59.294,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:24:383, 170131062528296,   42.980,   29.000, 3300,  33.067,1598.853, 444.126,  26.616,1314.958, 365.266, 95,  0,   2.259, 103.023,  28.617,   5.022, 214.071,  59.464,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:24:495, 170131310011438,   43.093,   26.000, 3600,  37.304,1603.034, 445.287,  30.472,1318.374, 366.215, 95,  0,   2.363, 103.288,  28.691,   4.983, 214.630,  59.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:24:608, 170131559406809,   43.206,   58.000, 2900,  38.737,1607.409, 446.503,  32.179,1322.008, 367.225, 96,  0,   2.953, 103.621,  28.784,   4.940, 215.188,  59.774,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:24:721, 170131808193880,   43.318,   28.000, 3700,  29.607,1610.745, 447.429,  23.097,1324.611, 367.947, 89,  0,   2.304, 103.881,  28.856,   4.895, 215.739,  59.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:24:837, 170132066057651,   43.435,   29.000, 3200,  36.717,1615.033, 448.620,  30.022,1328.117, 368.921, 95,  0,   2.430, 104.165,  28.935,   4.977, 216.320,  60.089,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:24:957, 170132330714153,   43.555,   29.000, 3900,  34.746,1619.198, 449.777,  28.218,1331.499, 369.861, 95,  0,   2.368, 104.449,  29.013,   4.979, 216.917,  60.255,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:25:073, 170132586279177,   43.671,   27.000, 3800,  38.271,1623.628, 451.008,  31.531,1335.149, 370.875, 93,  0,   2.334, 104.719,  29.089,   4.967, 217.492,  60.414,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:25:187, 170132837122008,   43.784,   27.000, 3900,  35.305,1627.638, 452.122,  29.062,1338.451, 371.792, 95,  0,   2.307, 104.981,  29.161,   4.957, 218.055,  60.571,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:25:299, 170133086021371,   43.897,   29.000, 3900,  39.846,1632.130, 453.369,  32.957,1342.166, 372.824, 89,  0,   2.506, 105.263,  29.240,   5.055, 218.625,  60.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:25:419, 170133350854070,   44.017,   28.000, 3600,  35.774,1636.421, 454.561,  29.097,1345.656, 373.793, 99,  0,   2.364, 105.547,  29.319,   4.988, 219.223,  60.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:25:524, 170133583167472,   44.122,   26.000, 3800,  38.356,1640.456, 455.682,  31.963,1349.019, 374.727, 94,  0,   2.341, 105.793,  29.387,   4.949, 219.744,  61.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:25:636, 170133829168439,   44.233,   29.000, 3900,  41.226,1645.050, 456.958,  34.669,1352.881, 375.800, 96,  0,   2.460, 106.067,  29.463,   5.028, 220.304,  61.196,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:25:754, 170134088990459,   44.351,   30.000, 3900,  37.261,1649.434, 458.176,  30.433,1356.462, 376.795, 93,  0,   2.493, 106.361,  29.545,   5.056, 220.899,  61.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:25:856, 170134314467175,   44.453,   30.000, 3600,  39.594,1653.477, 459.299,  32.926,1359.825, 377.729, 95,  0,   2.420, 106.608,  29.613,   4.976, 221.407,  61.502,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:25:974, 170134575512211,   44.571,   27.000, 3900,  36.895,1657.839, 460.511,  29.935,1363.364, 378.712, 94,  0,   2.391, 106.890,  29.692,   5.126, 222.013,  61.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:26:087, 170134826007550,   44.685,   29.000, 3900,  37.196,1662.059, 461.683,  30.759,1366.853, 379.681, 94,  0,   2.343, 107.156,  29.766,   4.997, 222.580,  61.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:26:195, 170135063796519,   44.793,   25.000, 3900,  40.758,1666.448, 462.902,  34.027,1370.518, 380.699, 94,  0,   2.351, 107.409,  29.836,   4.983, 223.117,  61.977,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:26:308, 170135312167375,   44.905,   28.000, 3900,  35.684,1670.462, 464.017,  29.399,1373.825, 381.618, 88,  0,   2.287, 107.667,  29.907,   4.945, 223.673,  62.131,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:26:425, 170135572449467,   45.023,   29.000, 3900,  41.176,1675.316, 465.366,  34.355,1377.875, 382.743, 94,  0,   2.485, 107.960,  29.989,   5.017, 224.265,  62.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:26:545, 170135836648068,   45.143,   31.000, 3900,  39.460,1680.038, 466.677,  32.694,1381.787, 383.830, 96,  0,   2.442, 108.252,  30.070,   5.005, 224.864,  62.462,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:26:654, 170136077153418,   45.252,   34.000, 3500,  42.417,1684.658, 467.961,  35.784,1385.684, 384.912, 98,  0,   2.423, 108.516,  30.143,   4.933, 225.401,  62.611,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:26:784, 170136365798733,   45.382,   55.000, 3000,  36.206,1689.391, 469.275,  29.675,1389.564, 385.990, 95,  0,   2.716, 108.871,  30.242,   4.995, 226.054,  62.793,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:26:915, 170136653971336,   45.513,   33.000, 3900,  37.836,1694.329, 470.647,  30.997,1393.609, 387.114, 92,  0,   2.675, 109.220,  30.339,   5.011, 226.708,  62.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:27:040, 170136928933762,   45.637,   30.000, 3900,  37.352,1698.981, 471.939,  30.751,1397.438, 388.177, 88,  0,   2.440, 109.524,  30.423,   5.039, 227.336,  63.149,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:27:163, 170137200780588,   45.760,   27.000, 3400,  40.685,1703.990, 473.330,  34.082,1401.635, 389.343, 95,  0,   2.389, 109.818,  30.505,   4.994, 227.950,  63.320,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:27:287, 170137475723565,   45.885,   25.000, 3900,  32.236,1708.004, 474.445,  25.668,1404.831, 390.231, 91,  0,   2.225, 110.095,  30.582,   4.921, 228.563,  63.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:27:402, 170137729627517,   46.000,   29.000, 3900,  42.963,1712.944, 475.818,  36.178,1408.991, 391.386, 93,  0,   2.475, 110.380,  30.661,   5.108, 229.150,  63.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:27:516, 170137979932853,   46.113,   29.000, 3400,  34.992,1716.911, 476.920,  28.448,1412.216, 392.282, 95,  0,   2.412, 110.653,  30.737,   5.042, 229.722,  63.812,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:27:632, 170138237017646,   46.230,   27.000, 3900,  38.663,1721.413, 478.170,  31.913,1415.932, 393.314, 92,  0,   2.375, 110.930,  30.814,   4.990, 230.303,  63.973,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:27:757, 170138512957333,   46.355,   28.000, 3900,  32.900,1725.524, 479.312,  26.400,1419.231, 394.231, 88,  0,   2.290, 111.216,  30.893,   4.893, 230.915,  64.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:27:870, 170138762913571,   46.468,   28.000, 3500,  38.142,1729.842, 480.512,  31.674,1422.817, 395.227,100,  0,   2.333, 111.480,  30.967,   4.904, 231.470,  64.297,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:27:988, 170139021881744,   46.585,   29.000, 3900,  37.596,1734.252, 481.737,  31.093,1426.463, 396.240, 92,  0,   2.397, 111.761,  31.045,   5.007, 232.057,  64.460,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:28:095, 170139259202344,   46.693,   28.000, 3600,  31.726,1737.661, 482.684,  24.934,1429.143, 396.984, 92,  0,   2.309, 112.009,  31.114,   4.975, 232.592,  64.609,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:28:211, 170139515689225,   46.809,   27.000, 3900,  38.109,1742.088, 483.913,  31.617,1432.816, 398.004, 87,  0,   2.319, 112.279,  31.188,   4.962, 233.168,  64.769,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:28:320, 170139755155353,   46.917,   27.000, 3900,  40.258,1746.454, 485.126,  33.835,1436.486, 399.024, 90,  0,   2.351, 112.533,  31.259,   4.979, 233.708,  64.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:28:437, 170140013485978,   47.034,   31.000, 3900,  38.642,1750.975, 486.382,  31.939,1440.222, 400.062, 92,  0,   2.540, 112.831,  31.342,   5.060, 234.300,  65.083,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:28:553, 170140270591938,   47.151,   30.000, 3900,  37.802,1755.377, 487.605,  30.943,1443.825, 401.063, 94,  0,   2.479, 113.119,  31.422,   4.954, 234.877,  65.244,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:28:661, 170140509573807,   47.259,   28.000, 3500,  41.755,1759.896, 488.860,  35.134,1447.628, 402.119, 98,  0,   2.414, 113.381,  31.495,   5.018, 235.420,  65.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:28:774, 170140757739922,   47.371,   26.000, 3900,  37.216,1764.079, 490.022,  30.949,1451.107, 403.085, 94,  0,   2.289, 113.638,  31.566,   4.953, 235.977,  65.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:28:889, 170141012790031,   47.487,   29.000, 3800,  34.964,1768.118, 491.144,  27.882,1454.327, 403.980, 95,  0,   2.425, 113.918,  31.644,   5.157, 236.572,  65.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:29:001, 170141258775736,   47.598,   48.000, 3100,  38.794,1772.440, 492.344,  32.264,1457.922, 404.978, 95,  0,   2.635, 114.211,  31.725,   4.977, 237.127,  65.869,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:29:132, 170141549021395,   47.730,   35.000, 3900,  37.216,1777.332, 493.703,  30.389,1461.916, 406.088, 90,  0,   2.670, 114.562,  31.823,   4.930, 237.775,  66.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:29:252, 170141814612341,   47.850,   28.000, 3300,  33.393,1781.349, 494.819,  26.894,1465.151, 406.986, 99,  0,   2.335, 114.843,  31.901,   4.932, 238.368,  66.213,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:29:361, 170142054748851,   47.959,   29.000, 3300,  34.353,1785.085, 495.857,  27.655,1468.159, 407.822, 98,  0,   2.431, 115.108,  31.974,   4.993, 238.911,  66.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:29:466, 170142285095597,   48.063,   28.000, 3400,  33.710,1788.602, 496.834,  27.395,1471.017, 408.616, 99,  0,   2.289, 115.346,  32.041,   4.885, 239.421,  66.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:29:574, 170142523959312,   48.171,   28.000, 3600,  40.315,1792.963, 498.045,  33.815,1474.675, 409.632, 99,  0,   2.431, 115.609,  32.114,   4.942, 239.956,  66.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:29:694, 170142789282281,   48.291,   34.000, 3600,  36.548,1797.355, 499.265,  29.685,1478.242, 410.623, 96,  0,   2.651, 115.928,  32.202,   5.039, 240.561,  66.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:29:815, 170143057343402,   48.413,   26.000, 3900,  37.545,1801.913, 500.531,  30.932,1481.997, 411.666, 87,  0,   2.311, 116.208,  32.280,   4.947, 241.162,  66.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:29:919, 170143286261412,   48.517,   26.000, 3000,  39.260,1805.983, 501.662,  32.520,1485.369, 412.602, 99,  0,   2.327, 116.450,  32.347,   4.973, 241.677,  67.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:30:028, 170143527228719,   48.626,   29.000, 3700,  36.308,1809.945, 502.763,  29.851,1488.627, 413.507, 96,  0,   2.383, 116.710,  32.419,   4.928, 242.215,  67.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:30:143, 170143780319109,   48.740,   29.000, 3900,  35.638,1814.030, 503.897,  29.301,1491.985, 414.440, 94,  0,   2.356, 116.980,  32.494,   5.037, 242.792,  67.442,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:30:253, 170144023036960,   48.850,   28.000, 3900,  42.255,1818.675, 505.188,  35.487,1495.886, 415.524, 96,  0,   2.445, 117.248,  32.569,   4.992, 243.341,  67.595,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:30:365, 170144272167554,   48.963,   27.000, 3200,  34.745,1822.596, 506.277,  27.948,1499.040, 416.400, 97,  0,   2.327, 117.511,  32.642,   5.062, 243.912,  67.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:30:482, 170144529761115,   49.080,   36.000, 3300,  37.815,1827.007, 507.502,  31.142,1502.673, 417.409, 94,  0,   2.528, 117.806,  32.724,   4.913, 244.485,  67.913,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:30:603, 170144795532721,   49.200,   31.000, 3800,  34.336,1831.140, 508.650,  27.876,1506.028, 418.341, 94,  0,   2.395, 118.094,  32.804,   4.990, 245.086,  68.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:30:704, 170145018877141,   49.301,   25.000, 3900,  34.650,1834.645, 509.624,  28.362,1508.897, 419.138, 94,  0,   2.228, 118.320,  32.867,   4.888, 245.581,  68.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:30:820, 170145275429687,   49.417,   29.000, 3200,  33.966,1838.592, 510.720,  27.240,1512.062, 420.017, 98,  0,   2.320, 118.589,  32.941,   4.968, 246.158,  68.377,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:30:938, 170145536222790,   49.536,   27.000, 3500,  30.301,1842.171, 511.714,  23.634,1514.854, 420.793, 93,  0,   2.300, 118.861,  33.017,   4.924, 246.739,  68.539,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:31:045, 170145772325865,   49.642,   29.000, 3100,  35.158,1845.930, 512.758,  28.563,1517.908, 421.641, 97,  0,   2.409, 119.118,  33.088,   4.929, 247.266,  68.685,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:31:164, 170146034940824,   49.761,   27.000, 3800,  31.347,1849.658, 513.794,  25.236,1520.909, 422.475, 90,  0,   2.232, 119.384,  33.162,   4.811, 247.839,  68.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:31:282, 170146296485145,   49.880,   27.000, 3000,  36.761,1854.013, 515.004,  30.044,1524.468, 423.463, 96,  0,   2.367, 119.664,  33.240,   4.947, 248.424,  69.007,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:31:402, 170146560289891,   49.999,   52.000, 3400,  36.656,1858.392, 516.220,  30.105,1528.065, 424.462, 91,  0,   2.830, 120.002,  33.334,   4.842, 249.003,  69.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:31:529, 170146840770333,   50.126,   21.000, 3200,  36.790,1863.066, 517.518,  30.318,1531.916, 425.532, 99,  0,   2.355, 120.302,  33.417,   4.915, 249.627,  69.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:31:737, 170147300283913,   50.335,   52.000, 3400,  31.798,1869.683, 519.356,  25.374,1537.197, 426.999, 96,  0,   2.273, 120.775,  33.548,   4.889, 250.645,  69.624,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:31:846, 170147540818046,   50.443,   27.000, 3900,  35.641,1873.566, 520.435,  29.021,1540.358, 427.877, 93,  0,   2.327, 121.028,  33.619,   5.043, 251.194,  69.776,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:31:968, 170147811256092,   50.566,   28.000, 3300,  40.153,1878.484, 521.801,  33.396,1544.449, 429.014,100,  0,   2.428, 121.325,  33.702,   4.941, 251.799,  69.944,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:32:078, 170148053444319,   50.676,   30.000, 3300,  35.267,1882.352, 522.876,  28.631,1547.589, 429.886, 99,  0,   2.412, 121.590,  33.775,   4.922, 252.339,  70.094,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:00:32:191, 170148302406563,   50.788,   29.000, 3800,  35.887,1886.399, 524.000,  29.594,1550.926, 430.813, 94,  0,   2.366, 121.857,  33.849,   4.967, 252.899,  70.250,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
