System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:58:49:559, 177870517479410,   85.937,   18.000, 3400,  33.625,3155.099, 876.416,  27.461,2584.659, 717.961, 98,  0,   2.049, 207.887,  57.746,   4.958, 429.272, 119.242,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:49:666, 177870753962595,   86.044,   22.000, 3300,  35.510,3158.902, 877.473,  29.108,2587.777, 718.827, 98,  0,   2.123, 208.115,  57.810,   4.810, 429.787, 119.385,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:49:776, 177870997582088,   86.154,   19.000, 3900,  34.116,3162.666, 878.518,  27.592,2590.821, 719.673, 89,  0,   2.076, 208.344,  57.873,   4.904, 430.328, 119.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:49:888, 177871244325499,   86.266,   17.000, 3900,  33.154,3166.371, 879.548,  26.638,2593.798, 720.499, 87,  0,   2.003, 208.567,  57.935,   4.964, 430.883, 119.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:50:014, 177871521501642,   86.392,   18.000, 3600,  33.311,3170.553, 880.709,  27.140,2597.205, 721.446, 96,  0,   2.036, 208.823,  58.006,   4.856, 431.492, 119.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:50:123, 177871763926919,   86.501,   19.000, 3800,  34.265,3174.315, 881.754,  27.794,2600.257, 722.294, 96,  0,   2.097, 209.053,  58.070,   4.880, 432.028, 120.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:50:238, 177872016500789,   86.616,   19.000, 3900,  35.407,3178.365, 882.879,  29.096,2603.585, 723.218, 87,  0,   2.120, 209.296,  58.138,   4.828, 432.581, 120.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:50:363, 177872293656453,   86.741,   19.000, 3900,  34.301,3182.671, 884.075,  27.936,2607.092, 724.192, 86,  0,   2.038, 209.552,  58.209,   4.819, 433.185, 120.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:50:476, 177872541157654,   86.853,   24.000, 3800,  36.695,3186.784, 885.218,  30.293,2610.487, 725.135, 94,  0,   2.266, 209.806,  58.279,   4.902, 433.735, 120.482,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:50:608, 177872834095935,   86.986,   28.000, 3900,  37.548,3191.766, 886.602,  30.843,2614.579, 726.272, 95,  0,   2.443, 210.130,  58.369,   4.915, 434.387, 120.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:50:725, 177873092099389,   87.103,   25.000, 3900,  36.523,3196.033, 887.787,  30.369,2618.128, 727.258, 86,  0,   2.243, 210.392,  58.442,   4.906, 434.960, 120.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:50:841, 177873348165249,   87.219,   50.000, 3900,  41.218,3200.813, 889.115,  34.293,2622.105, 728.362, 88,  0,   2.934, 210.732,  58.537,   4.959, 435.535, 120.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:50:950, 177873589032516,   87.328,   20.000, 3900,  34.014,3204.524, 890.146,  27.394,2625.093, 729.193, 92,  0,   2.108, 210.962,  58.601,   4.889, 436.069, 121.130,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:51:073, 177873860811497,   87.451,   22.000, 3900,  35.932,3208.947, 891.374,  29.534,2628.728, 730.202, 85,  0,   2.206, 211.234,  58.676,   4.849, 436.665, 121.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:51:199, 177874138909985,   87.577,   21.000, 3900,  35.881,3213.466, 892.629,  29.448,2632.437, 731.233, 86,  0,   2.156, 211.505,  58.751,   4.873, 437.279, 121.466,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:51:312, 177874388996592,   87.690,   18.000, 3900,  33.366,3217.245, 893.679,  26.924,2635.487, 732.080, 92,  0,   2.066, 211.739,  58.816,   4.998, 437.845, 121.624,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:51:422, 177874631339340,   87.800,   20.000, 3900,  34.492,3221.031, 894.731,  28.012,2638.561, 732.934, 87,  0,   2.105, 211.970,  58.881,   4.882, 438.381, 121.773,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:51:548, 177874908694419,   87.926,   20.000, 3900,  33.268,3225.210, 895.892,  27.008,2641.954, 733.876, 88,  0,   2.071, 212.230,  58.953,   4.877, 438.994, 121.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:51:661, 177875159190298,   88.039,   18.000, 3900,  33.237,3228.980, 896.939,  26.785,2644.993, 734.720, 87,  0,   2.068, 212.465,  59.018,   4.847, 439.544, 122.095,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:51:776, 177875412466447,   88.154,   24.000, 3900,  36.213,3233.134, 898.093,  29.934,2648.426, 735.674, 90,  0,   2.249, 212.723,  59.090,   4.878, 440.103, 122.251,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:51:898, 177875681269609,   88.275,   23.000, 3900,  36.448,3237.571, 899.325,  29.856,2652.061, 736.684, 87,  0,   2.253, 212.997,  59.166,   4.912, 440.701, 122.417,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:52:007, 177875923792158,   88.385,   22.000, 3900,  36.137,3241.541, 900.428,  29.688,2655.322, 737.589, 84,  0,   2.308, 213.251,  59.236,   4.856, 441.234, 122.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:52:133, 177876200765981,   88.511,   20.000, 3900,  35.121,3245.946, 901.652,  28.932,2658.951, 738.598, 86,  0,   2.079, 213.511,  59.309,   4.829, 441.840, 122.733,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:52:242, 177876441178980,   88.620,   23.000, 3900,  36.971,3249.972, 902.770,  30.653,2662.289, 739.525, 83,  0,   2.214, 213.753,  59.376,   4.857, 442.369, 122.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:52:364, 177876711430037,   88.742,   23.000, 3900,  37.347,3254.543, 904.040,  30.584,2666.032, 740.564, 88,  0,   2.239, 214.027,  59.452,   4.860, 442.964, 123.046,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:52:492, 177876994334530,   88.870,   19.000, 3900,  32.877,3258.755, 905.210,  26.542,2669.433, 741.509, 92,  0,   2.076, 214.293,  59.526,   4.863, 443.587, 123.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:52:616, 177877266666615,   88.993,   20.000, 3900,  34.694,3263.034, 906.398,  28.303,2672.924, 742.479, 86,  0,   2.149, 214.558,  59.599,   4.889, 444.190, 123.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:52:737, 177877533710015,   89.114,   21.000, 3900,  35.426,3267.319, 907.589,  28.979,2676.428, 743.452, 90,  0,   2.150, 214.818,  59.672,   4.988, 444.793, 123.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:52:849, 177877782270884,   89.227,   18.000, 3900,  33.907,3271.136, 908.649,  27.384,2679.511, 744.309, 84,  0,   2.063, 215.050,  59.736,   4.864, 445.341, 123.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:52:966, 177878040356822,   89.344,   18.000, 3900,  34.013,3275.112, 909.753,  27.667,2682.745, 745.207, 96,  0,   2.049, 215.289,  59.803,   4.813, 445.903, 123.862,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:53:075, 177878280258957,   89.453,   23.000, 3900,  35.527,3278.972, 910.825,  29.357,2685.935, 746.093, 84,  0,   2.227, 215.531,  59.870,   4.906, 446.436, 124.010,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:53:190, 177878535463233,   89.568,   46.000, 3200,  44.151,3284.075, 912.243,  37.318,2690.248, 747.291, 97,  0,   2.810, 215.856,  59.960,   4.855, 446.998, 124.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:53:332, 177878847840949,   89.710,   25.000, 3600,  32.455,3288.666, 913.518,  26.036,2693.931, 748.314, 95,  0,   2.314, 216.184,  60.051,   4.879, 447.688, 124.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:53:453, 177879114651508,   89.830,   20.000, 3900,  35.447,3292.950, 914.708,  28.926,2697.427, 749.285, 88,  0,   2.164, 216.445,  60.124,   4.936, 448.284, 124.523,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:53:578, 177879391913537,   89.956,   24.000, 3900,  34.842,3297.325, 915.924,  28.401,2700.993, 750.276, 89,  0,   2.128, 216.712,  60.198,   4.876, 448.896, 124.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:53:720, 177879704242895,   90.097,   25.000, 3800,  36.355,3302.467, 917.352,  29.921,2705.226, 751.452, 97,  0,   2.215, 217.026,  60.285,   4.986, 449.602, 124.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:53:839, 177879966792703,   90.216,   17.000, 3900,  33.895,3306.498, 918.472,  27.420,2708.486, 752.357, 85,  0,   2.052, 217.270,  60.353,   4.910, 450.186, 125.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:53:964, 177880243882941,   90.342,   18.000, 3600,  33.733,3310.731, 919.647,  27.448,2711.931, 753.314, 98,  0,   2.027, 217.524,  60.423,   4.855, 450.795, 125.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:54:073, 177880485287001,   90.451,   19.000, 3900,  33.397,3314.382, 920.662,  26.882,2714.870, 754.130, 85,  0,   2.075, 217.751,  60.486,   4.904, 451.331, 125.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:54:184, 177880728777294,   90.561,   19.000, 3900,  33.888,3318.119, 921.700,  27.628,2717.916, 754.977, 92,  0,   2.085, 217.981,  60.550,   4.891, 451.870, 125.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:54:295, 177880973533728,   90.672,   22.000, 3900,  33.981,3321.886, 922.746,  27.337,2720.947, 755.819, 96,  0,   2.171, 218.221,  60.617,   5.076, 452.433, 125.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:54:412, 177881231951812,   90.789,   19.000, 3900,  33.896,3325.853, 923.848,  27.500,2724.165, 756.713, 90,  0,   2.051, 218.461,  60.684,   4.865, 453.002, 125.834,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:54:528, 177881488045916,   90.905,   18.000, 3900,  34.331,3329.835, 924.954,  27.846,2727.395, 757.610, 88,  0,   2.112, 218.706,  60.752,   4.944, 453.576, 125.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:54:647, 177881752584251,   91.025,   23.000, 3900,  37.141,3334.285, 926.190,  30.646,2731.067, 758.630, 96,  0,   2.199, 218.970,  60.825,   4.886, 454.161, 126.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:54:773, 177882030578603,   91.151,   23.000, 3900,  36.604,3338.893, 927.470,  30.108,2734.857, 759.683, 88,  0,   2.166, 219.242,  60.901,   4.921, 454.781, 126.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:54:884, 177882274426983,   91.261,   17.000, 3900,  33.986,3342.646, 928.513,  27.728,2737.919, 760.533, 87,  0,   2.077, 219.472,  60.964,   4.898, 455.322, 126.478,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:55:003, 177882538206084,   91.381,   20.000, 3900,  35.319,3346.866, 929.685,  28.696,2741.348, 761.485, 86,  0,   2.147, 219.728,  61.036,   4.920, 455.909, 126.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:55:113, 177882780834825,   91.491,   18.000, 3900,  32.636,3350.452, 930.681,  26.399,2744.248, 762.291, 84,  0,   2.056, 219.954,  61.098,   4.899, 456.448, 126.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:55:236, 177883051772171,   91.614,   21.000, 3300,  35.452,3354.802, 931.890,  28.955,2747.801, 763.278, 99,  0,   2.172, 220.221,  61.172,   4.901, 457.049, 126.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:55:364, 177883335009461,   91.742,   20.000, 3700,  35.230,3359.322, 933.145,  28.788,2751.494, 764.304, 93,  0,   2.171, 220.499,  61.250,   4.941, 457.683, 127.134,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:55:487, 177883607176899,   91.865,   47.000, 2800,  39.976,3364.249, 934.514,  33.273,2755.596, 765.443, 96,  0,   2.622, 220.822,  61.340,   4.924, 458.290, 127.303,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:55:613, 177883884337828,   91.991,   19.000, 3900,  33.920,3368.507, 935.696,  27.636,2759.065, 766.407, 89,  0,   2.267, 221.107,  61.419,   4.932, 458.909, 127.475,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:55:723, 177884126816991,   92.100,   17.000, 3900,  33.058,3372.137, 936.705,  26.314,2761.954, 767.210, 90,  0,   2.034, 221.330,  61.481,   5.039, 459.462, 127.628,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:55:832, 177884369366170,   92.210,   17.000, 3900,  34.434,3375.920, 937.756,  28.085,2765.039, 768.066, 87,  0,   2.088, 221.560,  61.544,   4.888, 459.999, 127.778,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:55:966, 177884664328415,   92.344,   21.000, 3700,  32.911,3380.316, 938.977,  26.628,2768.597, 769.055, 94,  0,   2.076, 221.837,  61.621,   4.896, 460.653, 127.959,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:56:084, 177884924237437,   92.462,   19.000, 3900,  33.485,3384.258, 940.072,  27.022,2771.777, 769.938, 87,  0,   2.134, 222.088,  61.691,   4.845, 461.224, 128.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:56:200, 177885180245702,   92.578,   20.000, 3900,  35.140,3388.332, 941.203,  28.810,2775.118, 770.866, 88,  0,   2.132, 222.335,  61.760,   4.890, 461.791, 128.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:56:330, 177885468868693,   92.708,   23.000, 3900,  37.306,3393.209, 942.558,  30.670,2779.127, 771.980, 88,  0,   2.238, 222.628,  61.841,   4.914, 462.433, 128.454,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:56:440, 177885711460505,   92.818,   18.000, 3900,  35.320,3397.089, 943.636,  28.939,2782.306, 772.863, 86,  0,   2.082, 222.857,  61.905,   4.844, 462.965, 128.601,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:56:566, 177885988631939,   92.944,   18.000, 3900,  33.398,3401.282, 944.801,  27.279,2785.731, 773.814, 90,  0,   2.044, 223.113,  61.976,   4.862, 463.576, 128.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:56:676, 177886231252515,   93.054,   18.000, 3900,  33.353,3404.947, 945.819,  26.835,2788.679, 774.633, 89,  0,   2.090, 223.343,  62.040,   4.885, 464.112, 128.920,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:56:801, 177886508204110,   93.179,   18.000, 3900,  32.690,3409.047, 946.958,  26.198,2791.966, 775.546, 89,  0,   2.060, 223.601,  62.111,   4.828, 464.718, 129.088,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:56:920, 177886771681298,   93.298,   18.000, 3900,  33.757,3413.075, 948.076,  27.522,2795.250, 776.458, 85,  0,   2.049, 223.846,  62.179,   4.867, 465.299, 129.250,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:57:030, 177887014325722,   93.408,   16.000, 3900,  34.050,3416.817, 949.116,  27.665,2798.290, 777.303, 90,  0,   2.065, 224.073,  62.242,   4.863, 465.833, 129.398,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:57:156, 177887291439065,   93.534,   18.000, 3900,  33.082,3420.969, 950.269,  26.727,2801.644, 778.235, 90,  0,   1.999, 224.323,  62.312,   4.957, 466.455, 129.571,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:57:281, 177887568804703,   93.659,   20.000, 3900,  35.390,3425.415, 951.504,  28.991,2805.286, 779.246, 86,  0,   2.118, 224.589,  62.386,   4.821, 467.061, 129.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:57:398, 177887826111928,   93.776,   18.000, 3900,  31.433,3429.078, 952.522,  25.171,2808.219, 780.061, 90,  0,   2.023, 224.825,  62.451,   4.824, 467.623, 129.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:57:508, 177888068689929,   93.886,   18.000, 3900,  35.093,3432.933, 953.593,  28.871,2811.391, 780.942, 85,  0,   2.083, 225.054,  62.515,   4.849, 468.156, 130.043,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:57:633, 177888345726485,   94.011,   17.000, 3900,  33.849,3437.180, 954.772,  27.348,2814.822, 781.895, 87,  0,   2.037, 225.310,  62.586,   4.836, 468.762, 130.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:57:743, 177888588403635,   94.121,   17.000, 3900,  34.012,3440.918, 955.811,  27.629,2817.859, 782.739, 85,  0,   2.062, 225.536,  62.649,   4.854, 469.296, 130.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:57:852, 177888829375017,   94.230,   39.000, 3000,  41.937,3445.495, 957.082,  35.475,2821.731, 783.814, 99,  0,   2.460, 225.805,  62.724,   4.877, 469.828, 130.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:57:977, 177889103763028,   94.354,   27.000, 3800,  34.885,3449.830, 958.286,  28.359,2825.255, 784.793, 94,  0,   2.525, 226.119,  62.811,   4.860, 470.432, 130.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:58:103, 177889381943305,   94.480,   17.000, 3900,  33.203,3454.013, 959.448,  26.861,2828.639, 785.733, 88,  0,   2.049, 226.377,  62.882,   4.857, 471.044, 130.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:58:213, 177889624731638,   94.590,   19.000, 3900,  34.929,3457.854, 960.515,  28.566,2831.780, 786.606, 87,  0,   2.090, 226.606,  62.946,   4.832, 471.576, 130.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:58:322, 177889867214807,   94.700,   19.000, 3900,  34.786,3461.674, 961.576,  28.408,2834.900, 787.472, 91,  0,   2.118, 226.839,  63.011,   4.856, 472.109, 131.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:58:436, 177890118239175,   94.814,   18.000, 3900,  34.598,3465.608, 962.669,  28.134,2838.098, 788.361, 87,  0,   2.072, 227.075,  63.076,   4.873, 472.663, 131.295,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:58:550, 177890369572192,   94.928,   16.000, 3100,  30.345,3469.062, 963.628,  24.165,2840.849, 789.125, 95,  0,   2.008, 227.303,  63.140,   4.925, 473.223, 131.451,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:58:739, 177890785994021,   95.116,   29.000, 3900,  34.342,3475.538, 965.427,  27.940,2846.118, 790.588, 91,  0,   2.069, 227.693,  63.248,   4.842, 474.137, 131.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:58:848, 177891028967195,   95.226,   19.000, 3900,  35.143,3479.406, 966.502,  28.870,2849.295, 791.471, 89,  0,   2.083, 227.922,  63.312,   4.852, 474.671, 131.853,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:58:958, 177891271092880,   95.336,   18.000, 3900,  34.754,3483.217, 967.560,  28.201,2852.388, 792.330, 88,  0,   2.107, 228.154,  63.376,   4.895, 475.207, 132.002,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:59:075, 177891529268046,   95.453,   17.000, 3900,  34.389,3487.238, 968.677,  28.025,2855.665, 793.240, 83,  0,   2.073, 228.396,  63.443,   4.887, 475.779, 132.161,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:59:201, 177891807280655,   95.579,   19.000, 3900,  33.705,3491.482, 969.856,  27.329,2859.106, 794.196, 87,  0,   2.047, 228.654,  63.515,   4.845, 476.389, 132.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:59:327, 177892084331253,   95.704,   20.000, 3900,  35.674,3495.958, 971.099,  29.422,2862.797, 795.222, 85,  0,   2.111, 228.918,  63.588,   4.862, 476.999, 132.500,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:59:436, 177892326846409,   95.814,   19.000, 3900,  34.291,3499.724, 972.146,  27.871,2865.859, 796.072, 91,  0,   2.063, 229.145,  63.651,   4.864, 477.533, 132.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:59:553, 177892584072564,   95.931,   17.000, 3900,  33.167,3503.588, 973.219,  26.988,2869.003, 796.945, 91,  0,   2.020, 229.380,  63.717,   4.854, 478.099, 132.805,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:59:669, 177892839603197,   96.046,   21.000, 3900,  38.670,3508.063, 974.462,  32.112,2872.719, 797.977, 86,  0,   2.245, 229.640,  63.789,   4.901, 478.666, 132.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:59:795, 177893117730706,   96.172,   18.000, 3700,  33.958,3512.341, 975.650,  27.606,2876.196, 798.943, 98,  0,   2.026, 229.895,  63.860,   4.839, 479.275, 133.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
