System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:46:32:174, 176242366256570,   86.898,   28.000, 3600,  36.304,3195.147, 887.541,  29.926,2618.895, 727.471, 99,  0,   2.169, 205.827,  57.174,   4.864, 435.266, 120.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:32:287, 176242616375890,   87.012,   22.000, 3900,  37.338,3199.376, 888.716,  30.960,2622.402, 728.445, 85,  0,   2.283, 206.085,  57.246,   5.018, 435.834, 121.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:32:402, 176242868455055,   87.126,   23.000, 3900,  37.734,3203.684, 889.912,  30.808,2625.919, 729.422, 86,  0,   2.299, 206.348,  57.319,   4.964, 436.401, 121.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:32:518, 176243126661271,   87.243,   39.000, 3100,  42.822,3208.692, 891.303,  36.038,2630.134, 730.593, 98,  0,   2.563, 206.648,  57.402,   5.086, 436.996, 121.388,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:32:658, 176243435377844,   87.383,   24.000, 3900,  36.045,3213.732, 892.703,  29.763,2634.295, 731.749, 85,  0,   2.432, 206.988,  57.497,   4.887, 437.679, 121.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:32:773, 176243688906929,   87.497,   22.000, 3700,  37.525,3218.040, 893.900,  30.753,2637.826, 732.729, 98,  0,   2.275, 207.249,  57.569,   4.987, 438.252, 121.737,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:32:890, 176243946047204,   87.614,   21.000, 3400,  34.567,3222.066, 895.018,  28.005,2641.087, 733.635, 93,  0,   2.194, 207.504,  57.640,   4.915, 438.824, 121.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:33:015, 176244223290614,   87.740,   17.000, 3900,  32.040,3226.089, 896.136,  25.818,2644.329, 734.536, 94,  0,   2.023, 207.758,  57.711,   4.849, 439.433, 122.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:33:125, 176244465842055,   87.849,   18.000, 3900,  33.876,3229.810, 897.170,  27.466,2647.346, 735.374, 84,  0,   2.086, 207.987,  57.774,   4.862, 439.967, 122.213,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:33:260, 176244763252320,   87.984,   18.000, 3900,  33.976,3234.387, 898.441,  27.516,2651.053, 736.404, 87,  0,   2.097, 208.270,  57.853,   4.886, 440.625, 122.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:33:385, 176245040170532,   88.109,   20.000, 3900,  32.954,3238.520, 899.589,  26.725,2654.405, 737.335, 88,  0,   2.100, 208.533,  57.926,   4.867, 441.236, 122.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:33:497, 176245287384544,   88.221,   23.000, 3900,  39.256,3242.915, 900.810,  32.630,2658.058, 738.349, 95,  0,   2.358, 208.797,  57.999,   4.983, 441.793, 122.720,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:33:622, 176245562389226,   88.346,   18.000, 3900,  33.464,3247.083, 901.967,  26.960,2661.416, 739.282, 85,  0,   2.092, 209.058,  58.072,   4.846, 442.397, 122.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:33:732, 176245805052271,   88.456,   21.000, 3900,  35.968,3251.036, 903.065,  29.777,2664.688, 740.191, 89,  0,   2.173, 209.297,  58.138,   4.919, 442.938, 123.038,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:33:845, 176246055934426,   88.570,   20.000, 3800,  36.359,3255.167, 904.213,  30.044,2668.102, 741.139, 97,  0,   2.151, 209.541,  58.206,   4.854, 443.489, 123.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:33:960, 176246310415056,   88.685,   20.000, 3900,  33.030,3258.974, 905.270,  26.199,2671.122, 741.978, 85,  0,   2.205, 209.795,  58.276,   5.081, 444.075, 123.354,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:34:085, 176246586096588,   88.810,   20.000, 3900,  34.638,3263.298, 906.472,  28.210,2674.644, 742.957, 91,  0,   2.124, 210.060,  58.350,   4.881, 444.684, 123.523,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:34:209, 176246858625354,   88.933,   21.000, 3900,  38.607,3268.064, 907.795,  32.074,2678.603, 744.056, 89,  0,   2.216, 210.334,  58.426,   4.883, 445.287, 123.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:34:332, 176247131776313,   89.057,   22.000, 3900,  36.249,3272.548, 909.041,  29.991,2682.313, 745.087, 89,  0,   2.183, 210.604,  58.501,   4.921, 445.896, 123.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:34:468, 176247431206935,   89.192,   25.000, 3900,  37.748,3277.667, 910.463,  31.051,2686.524, 746.257, 87,  0,   2.330, 210.920,  58.589,   4.924, 446.564, 124.045,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:34:580, 176247679928424,   89.305,   35.000, 3700,  41.696,3282.364, 911.768,  35.024,2690.469, 747.352, 96,  0,   2.510, 211.203,  58.667,   4.940, 447.120, 124.200,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:34:695, 176247933212238,   89.420,   42.000, 3500,  36.927,3286.600, 912.944,  29.795,2693.887, 748.302, 99,  0,   2.869, 211.532,  58.759,   5.533, 447.755, 124.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:34:798, 176248159229876,   89.522,   61.000, 3500,  43.908,3291.094, 914.193,  36.027,2697.575, 749.326, 94,  0,   3.437, 211.884,  58.857,   5.560, 448.324, 124.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:34:910, 176248406607073,   89.634,   22.000, 3900,  34.280,3294.935, 915.260,  27.491,2700.655, 750.182, 88,  0,   2.440, 212.157,  58.932,   5.084, 448.893, 124.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:35:033, 176248678726807,   89.757,   48.000, 2800,  40.786,3299.961, 916.656,  34.112,2704.859, 751.350, 96,  0,   2.812, 212.503,  59.029,   4.978, 449.507, 124.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:35:183, 176249010834006,   89.908,   48.000, 3600,  42.097,3306.293, 918.415,  35.249,2710.160, 752.822, 93,  0,   3.145, 212.977,  59.160,   5.070, 450.270, 125.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:35:325, 176249324387696,   90.050,   64.000, 3100,  39.046,3311.838, 919.955,  31.768,2714.672, 754.075, 95,  0,   3.335, 213.450,  59.292,   5.263, 451.017, 125.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:35:438, 176249572917475,   90.162,   63.000, 2800,  39.733,3316.310, 921.197,  32.243,2718.301, 755.084, 95,  0,   3.504, 213.844,  59.401,   5.175, 451.599, 125.444,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:35:566, 176249855142553,   90.290,   39.000, 3600,  36.477,3320.973, 922.492,  29.705,2722.098, 756.138, 97,  0,   2.798, 214.202,  59.501,   4.949, 452.232, 125.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:35:690, 176250129595550,   90.414,   33.000, 3400,  37.015,3325.574, 923.770,  30.380,2725.874, 757.187, 94,  0,   2.825, 214.553,  59.598,   4.971, 452.850, 125.792,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:35:819, 176250413705724,   90.543,   44.000, 3900,  39.224,3330.621, 925.172,  32.252,2730.024, 758.340, 88,  0,   2.967, 214.935,  59.704,   4.972, 453.490, 125.969,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:35:925, 176250648953239,   90.650,   28.000, 3400,  40.213,3334.905, 926.363,  33.879,2733.634, 759.343, 99,  0,   2.550, 215.207,  59.780,   4.923, 454.014, 126.115,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:36:045, 176250914085551,   90.770,   48.000, 2800,  40.883,3339.814, 927.726,  33.980,2737.714, 760.476, 96,  0,   3.044, 215.572,  59.881,   4.926, 454.606, 126.279,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:36:176, 176251202570671,   90.900,   28.000, 3300,  36.456,3344.577, 929.049,  29.738,2741.599, 761.555,100,  0,   2.489, 215.897,  59.971,   4.933, 455.250, 126.458,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:36:296, 176251467552795,   91.020,   18.000, 3900,  31.814,3348.395, 930.110,  25.481,2744.657, 762.405, 88,  0,   2.166, 216.157,  60.044,   4.898, 455.838, 126.622,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:36:422, 176251745038537,   91.146,   20.000, 3900,  35.467,3352.853, 931.348,  28.948,2748.295, 763.415, 89,  0,   2.223, 216.437,  60.121,   4.858, 456.449, 126.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:36:542, 176252010099784,   91.266,   20.000, 3900,  34.800,3357.030, 932.508,  28.228,2751.684, 764.357, 87,  0,   2.215, 216.703,  60.195,   4.986, 457.047, 126.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:36:667, 176252287265500,   91.392,   18.000, 3900,  32.935,3361.165, 933.657,  26.696,2755.035, 765.287, 86,  0,   1.997, 216.953,  60.265,   4.857, 457.657, 127.127,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:36:785, 176252548012091,   91.510,   21.000, 3900,  36.296,3365.451, 934.847,  30.085,2758.588, 766.274, 88,  0,   2.147, 217.207,  60.335,   4.889, 458.234, 127.287,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:36:894, 176252787048415,   91.618,   47.000, 3000,  41.416,3369.934, 936.093,  34.228,2762.293, 767.304, 97,  0,   2.875, 217.518,  60.422,   5.045, 458.780, 127.439,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:37:011, 176253046637807,   91.736,   34.000, 3900,  39.114,3374.533, 937.370,  32.695,2766.137, 768.371, 88,  0,   2.509, 217.813,  60.504,   5.057, 459.375, 127.604,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:37:149, 176253351635163,   91.874,   75.000, 3300,  45.226,3380.780, 939.106,  37.966,2771.381, 769.828, 95,  0,   3.238, 218.260,  60.628,   5.204, 460.094, 127.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:37:260, 176253595220190,   91.984,   53.000, 3400,  40.427,3385.240, 940.344,  32.979,2775.019, 770.839, 94,  0,   3.539, 218.651,  60.736,   5.117, 460.658, 127.961,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:37:417, 176253943298241,   92.142,   55.000, 3200,  39.438,3391.457, 942.071,  32.576,2780.155, 772.265, 93,  0,   2.963, 219.118,  60.866,   5.149, 461.470, 128.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:37:538, 176254210105028,   92.263,   60.000, 3100,  41.332,3396.452, 943.459,  33.832,2784.243, 773.401, 96,  0,   3.458, 219.536,  60.982,   5.373, 462.119, 128.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:37:685, 176254533188869,   92.409,   62.000, 3600,  39.815,3402.277, 945.077,  32.730,2789.032, 774.731, 94,  0,   3.349, 220.026,  61.118,   5.155, 462.873, 128.576,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:37:804, 176254796560175,   92.528,   54.000, 3400,  42.506,3407.347, 946.485,  34.228,2793.115, 775.865, 95,  0,   3.266, 220.415,  61.226,   5.952, 463.583, 128.773,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:37:912, 176255035458689,   92.636,   57.000, 3200,  40.236,3411.701, 947.695,  32.419,2796.622, 776.840, 95,  0,   3.472, 220.791,  61.331,   5.787, 464.209, 128.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:38:020, 176255275264855,   92.745,   42.000, 3400,  36.592,3415.675, 948.799,  28.982,2799.770, 777.714, 95,  0,   3.038, 221.121,  61.422,   5.563, 464.814, 129.115,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:38:146, 176255551654460,   92.870,   41.000, 3800,  40.759,3420.777, 950.216,  33.145,2803.919, 778.866, 96,  0,   2.988, 221.495,  61.526,   5.753, 465.534, 129.315,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:38:253, 176255788330318,   92.977,   40.000, 3900,  37.788,3424.828, 951.341,  30.244,2807.161, 779.767, 88,  0,   2.991, 221.816,  61.615,   5.706, 466.145, 129.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:38:370, 176256046991620,   93.094,   42.000, 3500,  36.918,3429.152, 952.542,  29.427,2810.608, 780.725, 87,  0,   3.030, 222.170,  61.714,   5.621, 466.804, 129.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:38:486, 176256302969812,   93.210,   46.000, 3400,  40.443,3433.841, 953.845,  32.669,2814.396, 781.777, 95,  0,   3.104, 222.530,  61.814,   5.679, 467.462, 129.851,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:38:597, 176256547438511,   93.321,   46.000, 3300,  39.161,3438.177, 955.049,  31.531,2817.887, 782.746, 93,  0,   3.116, 222.875,  61.910,   5.551, 468.077, 130.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:38:704, 176256783484934,   93.428,   29.000, 3200,  33.193,3441.725, 956.035,  26.317,2820.700, 783.528, 91,  0,   2.593, 223.153,  61.987,   5.104, 468.622, 130.173,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:38:812, 176257023473212,   93.537,   47.000, 3900,  43.918,3446.499, 957.361,  36.725,2824.692, 784.637, 95,  0,   3.169, 223.497,  62.083,   5.637, 469.235, 130.343,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:38:922, 176257264997003,   93.646,   45.000, 3300,  40.664,3450.947, 958.596,  32.432,2828.239, 785.622, 95,  0,   3.280, 223.856,  62.182,   5.814, 469.871, 130.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:39:045, 176257537938031,   93.770,   47.000, 3700,  40.182,3455.914, 959.976,  32.665,2832.277, 786.744, 94,  0,   3.160, 224.246,  62.291,   5.778, 470.585, 130.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:39:158, 176257786253216,   93.882,   38.000, 3900,  41.516,3460.583, 961.273,  34.234,2836.127, 787.813, 90,  0,   2.870, 224.569,  62.380,   5.195, 471.169, 130.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:39:262, 176258015960879,   93.986,   36.000, 3700,  36.617,3464.392, 962.331,  29.412,2839.187, 788.663, 92,  0,   2.906, 224.872,  62.464,   5.388, 471.730, 131.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:39:371, 176258256740092,   94.095,   35.000, 3000,  42.520,3469.029, 963.619,  34.738,2842.975, 789.715, 90,  0,   3.115, 225.211,  62.559,   5.785, 472.361, 131.211,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:39:502, 176258545694498,   94.226,   35.000, 3000,  39.815,3474.240, 965.067,  32.150,2847.183, 790.884, 97,  0,   3.001, 225.604,  62.668,   5.678, 473.104, 131.418,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:39:637, 176258843343499,   94.361,   35.000, 3300,  36.823,3479.204, 966.445,  29.667,2851.182, 791.995, 99,  0,   2.818, 225.984,  62.773,   5.305, 473.819, 131.616,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:39:748, 176259089062339,   94.472,   35.000, 3600,  40.071,3483.663, 967.684,  32.448,2854.793, 792.998, 96,  0,   3.087, 226.327,  62.869,   5.771, 474.461, 131.795,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:39:859, 176259334519182,   94.583,   31.000, 3100,  31.027,3487.112, 968.642,  24.131,2857.476, 793.743, 95,  0,   2.585, 226.615,  62.949,   5.135, 475.032, 131.953,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:39:974, 176259589453466,   94.699,   31.000, 3400,  37.196,3491.407, 969.835,  30.728,2861.023, 794.729, 96,  0,   2.477, 226.901,  63.028,   4.928, 475.601, 132.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:40:111, 176259891082131,   94.835,   35.000, 3900,  38.452,3496.660, 971.294,  31.826,2865.371, 795.936, 87,  0,   2.723, 227.273,  63.131,   4.972, 476.280, 132.300,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:40:230, 176260152903351,   94.954,   34.000, 3900,  41.996,3501.639, 972.678,  34.193,2869.426, 797.063, 95,  0,   2.874, 227.613,  63.226,   5.604, 476.945, 132.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:40:344, 176260407006940,   95.069,   61.000, 3000,  44.953,3506.813, 974.115,  37.273,2873.715, 798.254, 96,  0,   3.194, 227.981,  63.328,   5.752, 477.607, 132.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:40:471, 176260684725630,   95.195,   31.000, 3900,  34.756,3511.184, 975.329,  28.155,2877.256, 799.238, 88,  0,   2.694, 228.320,  63.422,   5.019, 478.238, 132.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:40:579, 176260923668022,   95.303,   31.000, 3200,  42.036,3515.733, 976.593,  34.159,2880.953, 800.265, 99,  0,   2.994, 228.644,  63.512,   5.710, 478.856, 133.016,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:40:700, 176261191374185,   95.424,   24.000, 3900,  37.680,3520.302, 977.862,  30.517,2884.653, 801.292, 86,  0,   2.623, 228.962,  63.601,   5.415, 479.513, 133.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:40:815, 176261445038498,   95.539,   24.000, 3900,  38.951,3524.776, 979.105,  32.307,2888.364, 802.323, 87,  0,   2.451, 229.243,  63.679,   5.003, 480.087, 133.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:40:929, 176261696147702,   95.653,   28.000, 3900,  39.768,3529.299, 980.361,  32.828,2892.098, 803.361, 96,  0,   2.528, 229.531,  63.759,   5.159, 480.674, 133.521,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:41:032, 176261925223397,   95.757,   25.000, 3900,  36.468,3533.083, 981.412,  30.180,2895.229, 804.230, 88,  0,   2.416, 229.782,  63.828,   4.971, 481.190, 133.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:41:156, 176262197329534,   95.880,   20.000, 3900,  36.018,3537.521, 982.645,  29.171,2898.824, 805.229, 85,  0,   2.299, 230.065,  63.907,   4.977, 481.803, 133.834,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:41:265, 176262439958568,   95.990,   21.000, 3900,  36.364,3541.517, 983.755,  30.163,2902.138, 806.150, 88,  0,   2.284, 230.316,  63.977,   4.931, 482.345, 133.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:41:381, 176262694616835,   96.105,   18.000, 3900,  34.926,3545.545, 984.874,  28.214,2905.392, 807.053, 91,  0,   2.228, 230.573,  64.048,   4.872, 482.907, 134.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:41:506, 176262970882685,   96.230,   21.000, 3900,  35.822,3550.027, 986.119,  29.464,2909.079, 808.077, 91,  0,   2.268, 230.857,  64.127,   4.858, 483.515, 134.310,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:41:618, 176263218696079,   96.342,   26.000, 3900,  37.605,3554.248, 987.291,  30.984,2912.556, 809.043, 88,  0,   2.405, 231.127,  64.202,   4.991, 484.075, 134.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:41:723, 176263449380087,   96.447,   22.000, 3200,  35.466,3557.953, 988.320,  28.922,2915.578, 809.883, 98,  0,   2.218, 231.358,  64.266,   4.865, 484.583, 134.606,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:41:837, 176263701841086,   96.561,   21.000, 3900,  31.870,3561.597, 989.333,  25.558,2918.500, 810.695, 88,  0,   2.132, 231.602,  64.334,   4.933, 485.147, 134.763,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:41:952, 176263956337245,   96.677,   25.000, 3700,  37.298,3565.896, 990.527,  30.675,2922.036, 811.677, 98,  0,   2.330, 231.871,  64.409,   5.130, 485.738, 134.927,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:42:094, 176264270007923,   96.819,   38.000, 3400,  37.006,3571.153, 991.987,  30.389,2926.353, 812.876, 94,  0,   2.436, 232.217,  64.505,   4.982, 486.446, 135.124,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:42:202, 176264508330723,   96.927,   27.000, 3900,  39.494,3575.416, 993.171,  32.716,2929.884, 813.857, 91,  0,   2.468, 232.483,  64.579,   5.105, 486.997, 135.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:42:310, 176264746017112,   97.034,   32.000, 3900,  34.180,3579.096, 994.193,  26.638,2932.752, 814.653, 89,  0,   2.745, 232.779,  64.661,   5.583, 487.598, 135.444,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:46:42:418, 176264985290805,   97.143,   31.000, 3400,  39.784,3583.407, 995.391,  31.952,2936.214, 815.615,100,  0,   2.929, 233.096,  64.749,   6.035, 488.252, 135.626,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
