System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:48:25:944, 176493571185282,   50.488,   32.000, 3900,  38.770,1725.033, 479.176,  35.245,1579.141, 438.650, 83,  0,   2.751, 122.579,  34.050,   1.387,  63.346,  17.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:26:060, 176493827510403,   50.604,   29.000, 3900,  36.520,1729.273, 480.354,  33.673,1583.051, 439.736, 98,  0,   2.472, 122.866,  34.130,   1.228,  63.489,  17.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:26:170, 176494070382159,   50.714,   32.000, 3900,  37.460,1733.393, 481.498,  34.418,1586.836, 440.788, 88,  0,   2.552, 123.147,  34.208,   1.220,  63.623,  17.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:26:273, 176494297208545,   50.816,   23.000, 3900,  33.638,1736.849, 482.458,  31.092,1590.030, 441.675, 88,  0,   2.274, 123.381,  34.272,   1.249,  63.751,  17.709,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:26:388, 176494551649962,   50.932,   38.000, 3300,  43.548,1741.867, 483.852,  40.269,1594.671, 442.964, 99,  0,   2.908, 123.716,  34.365,   1.446,  63.918,  17.755,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:26:495, 176494787682307,   51.039,   38.000, 3300,  38.333,1745.965, 484.990,  34.942,1598.406, 444.002, 94,  0,   2.974, 124.034,  34.454,   1.397,  64.067,  17.796,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:26:626, 176495077730286,   51.170,   22.000, 3900,  31.944,1750.161, 486.156,  29.100,1602.229, 445.063, 95,  0,   2.214, 124.324,  34.535,   1.202,  64.225,  17.840,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:26:740, 176495327933125,   51.283,   42.000, 3900,  40.510,1754.752, 487.431,  37.365,1606.463, 446.240, 91,  0,   3.063, 124.672,  34.631,   1.428,  64.387,  17.885,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:26:846, 176495562448269,   51.389,   31.000, 3900,  39.092,1758.904, 488.584,  36.042,1610.291, 447.303, 90,  0,   2.687, 124.957,  34.710,   1.390,  64.535,  17.926,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:26:954, 176495800643224,   51.497,   20.000, 3900,  31.051,1762.253, 489.515,  28.171,1613.330, 448.147, 85,  0,   2.171, 125.191,  34.775,   1.246,  64.669,  17.964,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:27:070, 176496057597198,   51.614,   29.000, 3900,  37.559,1766.624, 490.729,  34.632,1617.360, 449.267, 91,  0,   2.427, 125.473,  34.854,   1.223,  64.811,  18.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:27:179, 176496298519516,   51.723,   28.000, 3900,  38.969,1770.876, 491.910,  36.026,1621.291, 450.359, 88,  0,   2.394, 125.735,  34.926,   1.235,  64.946,  18.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:27:320, 176496609267765,   51.864,   33.000, 3900,  36.014,1775.945, 493.318,  33.313,1625.979, 451.661, 90,  0,   2.395, 126.072,  35.020,   1.230,  65.119,  18.089,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:27:429, 176496849453530,   51.972,   21.000, 3900,  31.903,1779.415, 494.282,  29.166,1629.152, 452.542, 96,  0,   2.194, 126.310,  35.086,   1.220,  65.252,  18.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:27:538, 176497090072502,   52.081,   43.000, 2900,  41.322,1783.918, 495.533,  38.307,1633.326, 453.702, 98,  0,   2.691, 126.604,  35.168,   1.206,  65.383,  18.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:27:678, 176497400595728,   52.222,   31.000, 3900,  34.456,1788.764, 496.879,  31.459,1637.751, 454.931, 86,  0,   2.540, 126.961,  35.267,   1.234,  65.557,  18.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:27:796, 176497659581844,   52.339,   21.000, 3900,  30.879,1792.386, 497.885,  28.266,1641.066, 455.852, 85,  0,   2.161, 127.214,  35.337,   1.226,  65.701,  18.250,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:27:911, 176497914527815,   52.455,   22.000, 3900,  29.771,1795.823, 498.840,  26.747,1644.154, 456.710, 90,  0,   2.181, 127.466,  35.407,   1.227,  65.843,  18.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:28:018, 176498151222029,   52.562,   21.000, 3900,  33.952,1799.463, 499.851,  31.184,1647.497, 457.638, 96,  0,   2.334, 127.716,  35.477,   1.214,  65.973,  18.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:28:144, 176498429313971,   52.688,   21.000, 3900,  29.640,1803.196, 500.888,  26.945,1650.891, 458.581, 85,  0,   2.070, 127.977,  35.549,   1.218,  66.126,  18.368,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:28:269, 176498705597572,   52.813,   20.000, 3900,  32.268,1807.234, 502.009,  29.511,1654.584, 459.607, 84,  0,   2.198, 128.252,  35.626,   1.213,  66.278,  18.411,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:28:385, 176498960626331,   52.928,   19.000, 3900,  30.616,1810.770, 502.992,  27.953,1657.812, 460.503, 90,  0,   2.122, 128.497,  35.694,   1.222,  66.419,  18.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:28:495, 176499204214246,   53.039,   21.000, 3900,  32.169,1814.319, 503.977,  29.349,1661.050, 461.403, 82,  0,   2.206, 128.741,  35.761,   1.208,  66.552,  18.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:28:612, 176499461170830,   53.155,   26.000, 3900,  37.354,1818.666, 505.185,  34.644,1665.082, 462.523, 88,  0,   2.369, 129.016,  35.838,   1.222,  66.694,  18.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:28:738, 176499739629476,   53.281,   21.000, 3900,  30.974,1822.572, 506.270,  28.278,1668.648, 463.513, 82,  0,   2.202, 129.294,  35.915,   1.202,  66.846,  18.568,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:28:846, 176499978371009,   53.389,   20.000, 3900,  30.833,1825.906, 507.196,  28.171,1671.694, 464.359, 83,  0,   2.172, 129.529,  35.980,   1.194,  66.975,  18.604,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:28:954, 176500216185122,   53.497,   20.000, 3900,  30.951,1829.239, 508.122,  28.111,1674.722, 465.201, 84,  0,   2.153, 129.761,  36.045,   1.191,  67.103,  18.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:29:062, 176500456568514,   53.606,   18.000, 3900,  29.203,1832.419, 509.005,  26.454,1677.602, 466.001, 84,  0,   2.084, 129.988,  36.108,   1.194,  67.233,  18.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:29:177, 176500708570655,   53.720,   20.000, 3900,  30.818,1835.936, 509.982,  28.105,1680.810, 466.892, 83,  0,   2.108, 130.228,  36.174,   1.187,  67.369,  18.714,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:29:286, 176500949446193,   53.829,   20.000, 3900,  32.074,1839.435, 510.954,  29.323,1684.008, 467.780, 88,  0,   2.177, 130.466,  36.240,   1.196,  67.499,  18.750,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:29:410, 176501224371303,   53.954,   22.000, 3900,  31.698,1843.382, 512.050,  28.886,1687.605, 468.779, 83,  0,   2.219, 130.742,  36.317,   1.192,  67.648,  18.791,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:29:531, 176501491599191,   54.075,   19.000, 3900,  30.365,1847.057, 513.071,  27.666,1690.953, 469.709, 92,  0,   2.126, 130.999,  36.389,   1.186,  67.791,  18.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:29:648, 176501749054127,   54.191,   22.000, 3900,  30.903,1850.660, 514.072,  28.345,1694.258, 470.627, 88,  0,   2.167, 131.252,  36.459,   1.190,  67.930,  18.869,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:29:754, 176501982426416,   54.297,   18.000, 3900,  29.680,1853.797, 514.944,  26.982,1697.110, 471.420, 85,  0,   2.088, 131.473,  36.520,   1.193,  68.056,  18.904,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:29:862, 176502221307082,   54.405,   23.000, 3900,  32.862,1857.352, 515.931,  30.127,1700.370, 472.325, 83,  0,   2.271, 131.718,  36.588,   1.202,  68.186,  18.941,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:29:984, 176502490999166,   54.527,   43.000, 3100,  37.882,1861.979, 517.216,  34.924,1704.635, 473.510, 95,  0,   2.724, 132.051,  36.681,   1.172,  68.329,  18.980,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:30:097, 176502739843957,   54.640,   20.000, 3900,  31.059,1865.480, 518.189,  28.320,1707.827, 474.396, 85,  0,   2.184, 132.297,  36.749,   1.210,  68.466,  19.018,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:30:210, 176502990086313,   54.753,   17.000, 3900,  29.160,1868.785, 519.107,  26.455,1710.825, 475.229, 84,  0,   2.031, 132.527,  36.813,   1.203,  68.602,  19.056,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:30:320, 176503232639035,   54.863,   19.000, 3900,  30.337,1872.117, 520.033,  27.686,1713.867, 476.074, 83,  0,   2.084, 132.756,  36.877,   1.210,  68.735,  19.093,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:30:434, 176503485788345,   54.978,   18.000, 3900,  29.390,1875.487, 520.969,  26.590,1716.915, 476.921, 83,  0,   2.058, 132.992,  36.942,   1.204,  68.873,  19.131,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:30:544, 176503727065970,   55.087,   18.000, 3900,  29.330,1878.692, 521.859,  26.702,1719.833, 477.731, 90,  0,   2.071, 133.219,  37.005,   1.179,  69.002,  19.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:30:650, 176503961172814,   55.193,   22.000, 3900,  31.227,1882.003, 522.779,  28.513,1722.856, 478.571, 83,  0,   2.166, 133.448,  37.069,   1.185,  69.128,  19.202,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:30:759, 176504203472147,   55.303,   18.000, 3900,  29.456,1885.235, 523.676,  26.776,1725.794, 479.387, 88,  0,   2.050, 133.673,  37.131,   1.177,  69.257,  19.238,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:30:869, 176504445981579,   55.413,   18.000, 3900,  29.556,1888.481, 524.578,  26.815,1728.740, 480.205, 83,  0,   2.074, 133.901,  37.195,   1.203,  69.389,  19.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:30:986, 176504703916948,   55.530,   19.000, 3600,  29.493,1891.927, 525.535,  26.943,1731.887, 481.080, 98,  0,   2.050, 134.140,  37.261,   1.183,  69.527,  19.313,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:31:088, 176504929502974,   55.632,   18.000, 3900,  29.638,1894.955, 526.376,  26.852,1734.630, 481.842, 88,  0,   2.109, 134.356,  37.321,   1.195,  69.649,  19.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:31:214, 176505206564433,   55.757,   24.000, 3900,  33.901,1899.209, 527.558,  31.222,1738.548, 482.930, 97,  0,   2.322, 134.647,  37.402,   1.200,  69.800,  19.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:31:339, 176505483802607,   55.883,   19.000, 3900,  31.073,1903.110, 528.642,  28.252,1742.096, 483.915, 82,  0,   2.145, 134.916,  37.477,   1.200,  69.950,  19.431,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:31:458, 176505744777513,   56.001,   19.000, 3900,  30.061,1906.663, 529.629,  27.426,1745.337, 484.816, 83,  0,   2.064, 135.160,  37.545,   1.173,  70.089,  19.469,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:31:583, 176506021938218,   56.126,   21.000, 3800,  31.994,1910.679, 530.744,  29.434,1749.032, 485.842, 97,  0,   2.151, 135.430,  37.620,   1.194,  70.239,  19.511,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:31:694, 176506267743836,   56.238,   18.000, 3900,  30.365,1914.060, 531.683,  27.478,1752.091, 486.692, 90,  0,   2.127, 135.667,  37.685,   1.193,  70.372,  19.548,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:31:816, 176506535807426,   56.359,   18.000, 3900,  29.356,1917.624, 532.673,  26.780,1755.342, 487.595, 85,  0,   2.088, 135.921,  37.756,   1.187,  70.516,  19.588,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:31:943, 176506817375569,   56.487,   23.000, 3900,  31.412,1921.629, 533.786,  28.556,1758.984, 488.607, 89,  0,   2.226, 136.204,  37.835,   1.197,  70.668,  19.630,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:32:053, 176507059681405,   56.596,   19.000, 3900,  29.538,1924.871, 534.686,  27.091,1761.957, 489.432, 89,  0,   2.106, 136.435,  37.899,   1.198,  70.800,  19.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:32:163, 176507302437984,   56.706,   19.000, 3900,  36.945,1928.933, 535.815,  34.174,1765.714, 490.476, 87,  0,   2.299, 136.688,  37.969,   1.211,  70.933,  19.704,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:32:366, 176507751474048,   56.910,   53.000, 3200,  39.032,1936.871, 538.020,  36.079,1773.051, 492.514, 95,  0,   2.433, 137.183,  38.106,   1.191,  71.175,  19.771,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:32:492, 176508029403381,   57.036,   24.000, 3900,  32.584,1940.972, 539.159,  29.739,1776.794, 493.554, 89,  0,   2.383, 137.483,  38.190,   1.214,  71.328,  19.813,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:32:609, 176508288223905,   57.153,   33.000, 3700,  38.076,1945.435, 540.399,  35.374,1780.941, 494.706, 94,  0,   2.400, 137.764,  38.268,   1.193,  71.468,  19.852,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:32:719, 176508531163819,   57.263,   47.000, 3400,  41.905,1950.046, 541.679,  39.037,1785.236, 495.899, 96,  0,   2.608, 138.051,  38.348,   1.181,  71.598,  19.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:32:853, 176508826349570,   57.397,   31.000, 3900,  37.574,1955.069, 543.075,  34.935,1789.906, 497.196, 88,  0,   2.340, 138.364,  38.434,   1.199,  71.758,  19.933,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:32:975, 176509094361502,   57.518,   19.000, 3900,  29.858,1958.693, 544.081,  26.882,1793.169, 498.103, 90,  0,   2.140, 138.624,  38.507,   1.231,  71.908,  19.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:33:092, 176509354129030,   57.636,   23.000, 3900,  32.467,1962.513, 545.143,  29.773,1796.672, 499.076, 85,  0,   2.226, 138.886,  38.579,   1.243,  72.054,  20.015,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:33:202, 176509596467109,   57.745,   20.000, 3900,  32.624,1966.094, 546.137,  29.882,1799.952, 499.987, 85,  0,   2.179, 139.125,  38.646,   1.215,  72.187,  20.052,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:33:328, 176509874082960,   57.871,   19.000, 3900,  29.190,1969.764, 547.157,  26.476,1803.281, 500.911, 83,  0,   2.059, 139.384,  38.718,   1.190,  72.337,  20.094,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:33:437, 176510114510213,   57.980,   18.000, 3900,  29.592,1972.986, 548.052,  26.946,1806.215, 501.726, 84,  0,   2.097, 139.612,  38.781,   1.188,  72.466,  20.129,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:33:546, 176510356167193,   58.089,   18.000, 3900,  29.243,1976.187, 548.941,  26.534,1809.119, 502.533, 95,  0,   2.084, 139.840,  38.844,   1.198,  72.597,  20.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:33:661, 176510610656413,   58.205,   22.000, 3900,  32.119,1979.889, 549.969,  29.266,1812.492, 503.470, 81,  0,   2.189, 140.092,  38.915,   1.191,  72.734,  20.204,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:33:771, 176510853396865,   58.315,   18.000, 3900,  30.263,1983.216, 550.893,  27.811,1815.549, 504.319, 83,  0,   2.083, 140.321,  38.978,   1.200,  72.866,  20.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:33:897, 176511130800923,   58.440,   17.000, 3900,  28.763,1986.829, 551.897,  25.979,1818.813, 505.226, 83,  0,   2.041, 140.578,  39.049,   1.182,  73.015,  20.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:34:000, 176511359292057,   58.544,   18.000, 3900,  29.603,1989.893, 552.748,  26.781,1821.585, 505.996, 95,  0,   2.109, 140.796,  39.110,   1.190,  73.138,  20.316,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:34:110, 176511601050250,   58.653,   18.000, 3900,  29.087,1993.077, 553.633,  26.502,1824.486, 506.802, 85,  0,   2.051, 141.021,  39.172,   1.165,  73.266,  20.352,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:34:220, 176511843674423,   58.763,   20.000, 3900,  31.147,1996.500, 554.583,  28.616,1827.631, 507.675, 93,  0,   2.130, 141.255,  39.237,   1.178,  73.395,  20.387,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:34:340, 176512109045652,   58.883,   19.000, 3900,  30.318,2000.144, 555.595,  27.504,1830.936, 508.593, 85,  0,   2.118, 141.509,  39.308,   1.181,  73.537,  20.427,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:34:465, 176512386471617,   59.009,   19.000, 3900,  30.210,2003.939, 556.650,  27.501,1834.392, 509.553, 86,  0,   2.110, 141.774,  39.382,   1.186,  73.686,  20.468,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:34:573, 176512624007133,   59.117,   19.000, 3900,  29.081,2007.068, 557.519,  26.558,1837.249, 510.347, 93,  0,   2.077, 141.998,  39.444,   1.191,  73.814,  20.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:34:703, 176512911469792,   59.247,   42.000, 3300,  41.438,2012.463, 559.017,  38.323,1842.238, 511.733, 97,  0,   2.793, 142.362,  39.545,   1.182,  73.968,  20.547,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:34:829, 176513188619648,   59.372,   20.000, 3900,  28.197,2016.002, 560.001,  25.717,1845.466, 512.629, 85,  0,   2.074, 142.622,  39.617,   1.168,  74.115,  20.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:34:955, 176513467213925,   59.498,   18.000, 3900,  30.166,2019.808, 561.058,  27.442,1848.929, 513.591, 84,  0,   2.107, 142.888,  39.691,   1.196,  74.266,  20.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:35:058, 176513694663507,   59.601,   17.000, 3900,  29.681,2022.866, 561.907,  27.090,1851.719, 514.366, 92,  0,   2.108, 143.105,  39.751,   1.200,  74.389,  20.664,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:35:184, 176513971915942,   59.727,   20.000, 3900,  30.057,2026.640, 562.955,  27.117,1855.124, 515.312, 93,  0,   2.105, 143.369,  39.825,   1.197,  74.539,  20.705,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:35:309, 176514249916953,   59.853,   20.000, 3900,  30.172,2030.439, 564.011,  27.446,1858.580, 516.272, 86,  0,   2.143, 143.639,  39.900,   1.213,  74.692,  20.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:35:419, 176514492749882,   59.963,   20.000, 3900,  30.162,2033.756, 564.932,  27.492,1861.603, 517.112, 83,  0,   2.139, 143.874,  39.965,   1.209,  74.825,  20.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:35:539, 176514755878133,   60.082,   17.000, 3900,  28.690,2037.175, 565.882,  25.981,1864.700, 517.972, 85,  0,   2.060, 144.120,  40.033,   1.180,  74.966,  20.824,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:35:649, 176514999800932,   60.193,   21.000, 3900,  31.761,2040.684, 566.857,  29.251,1867.931, 518.870, 89,  0,   2.160, 144.358,  40.100,   1.185,  75.097,  20.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:35:759, 176515242277585,   60.302,   19.000, 3900,  30.902,2044.077, 567.799,  28.018,1871.008, 519.724, 83,  0,   2.133, 144.593,  40.165,   1.204,  75.229,  20.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:35:885, 176515519732867,   60.428,   19.000, 3900,  30.010,2047.848, 568.847,  27.265,1874.434, 520.676, 85,  0,   2.101, 144.857,  40.238,   1.209,  75.381,  20.939,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:48:35:994, 176515762473986,   60.538,   19.000, 3900,  30.223,2051.171, 569.770,  27.589,1877.467, 521.519, 85,  0,   2.112, 145.089,  40.302,   1.205,  75.513,  20.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
